"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000313","organellar ribosome",54,0.528352294240442,2.09291586242449,2.56497850885707e-05,0.00135623238655817,0.00117786513104094,591,"tags=48%, list=18%, signal=40%","51253/55173/63875/118487/65003/64968/54998/51264/64928/6183/116541/51258/6182/128308/64975/219927/10573/64960/29074/84545/116540/29093/64963/28977/64981/64432","Up","CC",0.0154905335628227,54,1
"GO:0000315","organellar large ribosomal subunit",34,0.568392334952005,2.02745661756543,0.000223736446507256,0.00630936779150461,0.0054795803390198,560,"tags=53%, list=17%, signal=44%","51253/63875/65003/51264/64928/116541/51258/6182/128308/64975/219927/10573/29074/84545/116540/29093/28977/64981","Up","CC",0.00975329890992542,34,1
"GO:0000375","RNA splicing, via transesterification reactions",158,0.333006122410213,1.56901352634718,0.000307760882340289,0.0453449438692939,0.0435772055659748,886,"tags=38%, list=27%, signal=29%","79622/8570/7307/6636/11168/11017/6637/6632/144983/8683/4691/10907/3609/84844/220988/29896/84991/23658/6427/22985/8896/65110/4809/27257/1660/6429/23451/8175/3183/6635/26528/6628/6627/11171/708/51690/1207/10450/51362/10772/1665/51639/10212/6426/57461/6421/83443/51503/6625/25804/84950/10181/6634/6631/10236/5725/4116/3181/11338/5978","Up","BP",0.0453241537578887,158,2
"GO:0001775","cell activation",330,-0.325697247193137,-1.52209456419989,0.000182298414854576,0.0359375521609147,0.0345365539004361,708,"tags=32%, list=21%, signal=27%","572/5880/9466/684/916/2547/677/11119/6598/7046/26191/64926/2841/149041/6810/399/51341/3635/55904/27086/472/924/374403/27040/1725/8832/5578/926/8227/6774/28638/80758/969/9867/7805/3251/5621/8651/55330/54518/83593/3683/6814/814/3932/28526/9452/1316/9093/915/55795/10945/2534/7409/55122/919/3575/4739/56253/84174/5530/5734/28755/596/6605/1051/65992/201633/6595/2323/3561/11126/84959/7454/28639/977/6966/925/6375/917/5777/387357/928/7917/54890/9760/6352/6659/3707/4495/5025/7704/3916/2242/10451/51744/139818/55423/939/1015/3140/639/841/120425","Down","BP",0.0946643717728055,330,3
"GO:0002682","regulation of immune system process",440,-0.325269782859924,-1.55888569998883,2.69365791074603e-05,0.0186468468871394,0.0179199136799104,708,"tags=31%, list=21%, signal=28%","572/5880/9466/684/916/2353/2547/677/11119/653361/6598/26191/64926/123920/10519/2841/149041/6810/399/3098/7294/3635/27086/472/80342/924/374403/3820/27040/1725/9261/8473/329/1374/54/8832/5578/926/1997/9516/6774/28638/10432/1831/969/834/9867/59338/7805/5621/9636/10870/7430/8651/26137/64769/83593/9404/64005/814/23522/3932/28526/9093/915/55795/2534/7409/55122/3903/7538/919/3575/7597/29979/4739/29909/56253/84174/5530/5734/28755/596/6605/1051/65992/10225/201633/6595/3561/11126/10084/2833/84959/7454/28639/1675/81559/6966/925/6375/917/5777/387357/4681/928/7917/9760/6352/51621/6659/3707/5443/163486/10417/5025/7704/3916/2242/4034/55593/10451/51744/9290/79890/335/55423/939/57506/3140/6397/6967/639/3812/3805/841/4609","Down","BP",0.126219162363741,440,3
"GO:0003677","DNA binding",464,0.267438776327576,1.4416435593337,6.32556189736638e-05,0.0056192074854938,0.00512703437997065,762,"tags=33%, list=23%, signal=29%","10538/4288/26147/6648/6095/5452/7027/3148/6304/8570/3329/3182/64710/1642/7643/29068/57798/7494/23512/54962/11168/3164/56655/57677/9141/3068/1105/865/9126/3615/4691/6119/80142/196/5428/3609/4172/23429/9960/8653/79027/84844/3512/7112/7153/5591/10042/3091/112495/54107/6418/10113/146542/3659/6749/2023/142/10111/5435/3276/10725/257101/7013/29956/7343/65110/3151/6996/7913/8243/3720/22992/1660/3146/1106/1108/55749/5134/4780/64324/10923/6597/5111/51729/63901/55646/5437/1786/1874/9592/1810/5434/3516/10138/1390/10075/79718/4904/10943/55193/3183/10146/23137/22890/6881/79101/26019/23476/5886/29855/5966/7128/468/9667/10365/9208/3150/6772/6883/51142/8815/55206/6047/10438/23261/7627/23036/5093/50809/64332/26065/29994/257218/10049/6880/23135/7690/11284/23168/253461/3725/334/5303/5430/6421/6599/2969/84146/3921/1052/2971","Up","MF",0.133103843947217,464,2
"GO:0003729","mRNA binding",150,0.362479114845016,1.71962992438679,0.000185653540372806,0.0123691671273382,0.0112857810068732,705,"tags=30%, list=21%, signal=25%","7298/8570/3182/9188/4076/9698/144983/4691/55651/7884/26135/3609/8653/220988/8661/3320/6182/23367/65110/3069/27257/1660/55544/6429/8894/23451/1994/4904/6780/3183/10146/2926/6829/26528/11171/708/22948/10450/7175/51362/51639/5093/26065/10212/6426","Up","MF",0.0430292598967298,150,2
"GO:0004888","transmembrane signaling receptor activity",73,-0.546104447411661,-2.09442480583899,1.68426071972791e-06,0.000897710963614978,0.000819082581593996,703,"tags=56%, list=21%, signal=45%","2207/9466/29121/916/7046/2841/343413/924/3820/3455/3454/969/2123/7852/3683/915/919/27334/3575/29909/3587/5734/5732/10316/3561/11126/2833/2857/917/5777/27197/5025/5032/9290/939/3140/153/6967/10161/1903/3805","Down","MF",0.0209409064830752,73,3
"GO:0004930","G protein-coupled receptor activity",20,-0.741673519865835,-2.1183726033491,1.08994257330482e-05,0.00172237963995436,0.00157152047725667,409,"tags=70%, list=12%, signal=62%","7852/27334/29909/5734/5732/10316/2833/2857/27197/5032/9290/153/10161/1903","Down","MF",0.0057372346528973,20,3
"GO:0005681","spliceosomal complex",113,0.36935219616519,1.67628304859248,0.000512354941829266,0.0120403411329877,0.010456834777685,957,"tags=44%, list=29%, signal=33%","79622/7307/6636/6637/6632/144983/4691/10907/84844/220988/29896/84991/23658/6427/8896/4809/10081/23451/8175/4904/3183/6635/6628/6627/51690/1207/10450/51362/1665/51639/6426/57461/83443/51503/6625/25804/84950/10181/6634/6631/10236/55119/4116/3181/11338/23524/3958/3185/79005/9879","Up","CC",0.0324153757888698,113,2
"GO:0005684","U2-type spliceosomal complex",57,0.433331770661768,1.73552592023767,0.00154096168086091,0.0325913395502083,0.0283050329800242,1161,"tags=65%, list=35%, signal=43%","6636/6637/6632/10907/84844/23658/8896/4809/23451/8175/6635/6628/6627/51690/10450/51362/1665/51639/57461/83443/51503/6625/25804/84950/6634/6631/11338/23524/9879/26121/27258/153527/11157/27336/10286/6633/51747","Up","CC",0.0163511187607573,57,2
"GO:0005689","U12-type spliceosomal complex",18,0.704137676739787,2.14867181095448,0.000153860066096232,0.00542356732989219,0.00471027746206887,834,"tags=83%, list=25%, signal=63%","79622/6636/6637/6632/84844/10081/23451/4904/6635/6628/51690/1665/51639/83443/6634","Up","CC",0.00516351118760757,18,2
"GO:0005730","nucleolus",321,0.264774921621664,1.37667695233581,0.00271393251256101,0.0432820423425702,0.0375897294452084,533,"tags=22%, list=16%, signal=21%","4288/6095/220002/3148/26517/1019/55011/64710/1642/54865/9188/23512/27000/118487/7514/92856/10528/8683/4691/23160/55651/7884/51602/3609/79027/5901/7153/5591/134218/23468/6749/1736/29896/142/8661/5435/7013/121457/7343/5438/65110/7913/10469/51119/4809/1660/2316/28984/64960/5049/10923/6597/63901/55646/5437/92140/10436/23451/5434/3516/4763/10541/80218/5500/6902/10248/51703/79101/64397/55505/5481/84365","Up","CC",0.0920826161790017,321,2
"GO:0005743","mitochondrial inner membrane",197,0.353088502366008,1.73453728499583,1.47493923551814e-05,0.00103983216104029,0.000903076830168121,560,"tags=26%, list=17%, signal=23%","7298/26517/51253/54675/3329/55173/94081/63875/6390/440567/118487/65003/64968/54205/4706/4726/54998/51264/10440/64928/6183/116541/51258/30968/55863/6182/128308/64975/26521/219927/10469/10573/64960/29074/10730/84545/1351/116540/4712/4541/26520/29093/64963/4700/4695/84300/28977/4716/4708/1537/64981","Up","CC",0.0565117613310384,197,1
"GO:0005759","mitochondrial matrix",161,0.39090488770336,1.88340801177155,4.3130433353832e-06,0.000647360378606793,0.000562221655179223,563,"tags=29%, list=17%, signal=25%","7298/152100/6648/51253/3329/55173/63875/6390/118487/10797/3336/65003/388962/64968/4706/54998/51264/5428/115416/64928/6183/116541/51258/10449/6182/128308/64975/219927/10469/84869/10573/64960/29074/10935/81892/84545/116540/644096/84681/29093/64963/2926/84300/28977/64981/708","Up","CC",0.0461847389558233,161,1
"GO:0005761","mitochondrial ribosome",54,0.528352294240442,2.09291586242449,2.56497850885707e-05,0.00135623238655817,0.00117786513104094,591,"tags=48%, list=18%, signal=40%","51253/55173/63875/118487/65003/64968/54998/51264/64928/6183/116541/51258/6182/128308/64975/219927/10573/64960/29074/84545/116540/29093/64963/28977/64981/64432","Up","CC",0.0154905335628227,54,1
"GO:0005762","mitochondrial large ribosomal subunit",34,0.568392334952005,2.02745661756543,0.000223736446507256,0.00630936779150461,0.0054795803390198,560,"tags=53%, list=17%, signal=44%","51253/63875/65003/51264/64928/116541/51258/6182/128308/64975/219927/10573/29074/84545/116540/29093/28977/64981","Up","CC",0.00975329890992542,34,1
"GO:0005794","Golgi apparatus",339,-0.328975692405518,-1.54623298034784,8.32556259233707e-05,0.00352171297655858,0.00305854878392172,992,"tags=38%, list=30%, signal=30%","567/28988/23760/7799/23604/8678/3105/2778/51614/6844/2683/11320/6642/9445/5140/5295/10791/29108/10955/10066/29952/1785/7110/9554/11235/2589/9296/10159/55870/23645/402/3092/54732/9218/84364/51399/8574/51765/79585/440270/81618/79109/79158/5870/684/9375/757/916/3838/10519/55501/8905/4247/6810/6836/6399/80342/27040/4245/51124/51006/9230/55690/9516/160/23345/2773/9397/10678/10198/89846/9867/5527/23499/27128/8459/5621/2635/168537/6093/128338/6811/65258/10494/27141/23710/55297/1453/253832/9784/23230/4925/9452/8675/8576/10945/919/753/79903/4739/11276/11226/84875/10447/84174/9648/10346/1201/51070/29911/6721/2804/26088/10252/1315/128637/326624/57414/728661/10484/79090/54890/170575/2242/653808/3140/6397/23545/1670/1671","Down","CC",0.0972461273666093,339,6
"GO:0005840","ribosome",161,0.315660483408129,1.52087503163098,0.00286500516688408,0.0432820423425702,0.0375897294452084,613,"tags=19%, list=19%, signal=16%","51253/55173/63875/118487/65003/64968/54998/51264/200916/134218/64928/6183/116541/51258/6182/128308/64975/219927/10573/64960/29074/51121/84545/116540/29093/64963/28977/64981/64432/6175/54505","Up","CC",0.0461847389558233,161,1
"GO:0006259","DNA metabolic process",277,0.308878527368362,1.57419230168621,5.6926695586456e-05,0.0197037525098621,0.018935616637179,773,"tags=34%, list=23%, signal=29%","7298/10538/4830/7027/3148/3329/3182/64710/1642/10926/1063/54962/27000/56655/9126/6119/7398/79077/55651/150684/23244/55611/5531/5428/4172/9960/5901/7153/5591/54107/10576/6418/6749/1736/142/10111/3320/55671/3276/7013/5438/6996/7913/8243/55031/22992/1660/3146/1854/28984/908/1108/7319/10923/6597/5111/63901/7203/10075/5931/55193/3183/11198/23137/9274/22890/6881/55505/5886/10213/708/6602/22948/4673/2966/55658/7040/3150/84153/6883/8815/51547/7341/64332/257218/6880/11284/253461/404672/6421/6599/83443/3326/56943/23126","Up","BP",0.0794606999426277,277,2
