"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000070","mitotic sister chromatid segregation",164,0.448560598478732,1.55848791221221,4.4147165802735e-05,0.00402445563457732,0.00330313741606148,2581,"tags=44%, list=30%, signal=31%","7273/55125/56992/24137/701/1062/81930/9787/3832/9928/699/9371/1063/64151/1060/10735/348654/9735/4926/10274/8467/54892/79598/9031/3619/3796/55755/25836/8452/22974/7272/324/23310/23332/146909/348235/26993/9700/472/9493/9918/11004/10403/7175/3833/2316/2801/9525/23122/5885/8243/54908/8850/9126/3837/220134/10615/27436/147841/64105/83540/10592/51203/9055/256364/29127/55055/55143/126731/23397/10051/23411","Up","BP",0.0174097664543524,164,3
"GO:0000151","ubiquitin ligase complex",232,0.389138531458292,1.37077587361593,0.00168434684638379,0.0207855568277148,0.0169755001315275,4145,"tags=59%, list=48%, signal=31%","25897/675/7335/8535/701/3652/80012/197131/89857/25948/23032/84541/55294/4289/1027/151230/8945/8452/26235/165918/51514/127544/23291/54880/54876/5469/6400/672/8139/23304/10048/23466/6468/55031/56254/580/64839/25820/9810/8453/899/200933/8065/11060/9354/26233/23053/11146/8450/8816/54797/54165/9440/9968/54800/115294/57542/64795/51088/55832/55827/10210/79699/10513/79872/339745/64750/23295/10625/8454/79269/10116/54467/7187/80344/8445/56852/26133/80232/23113/29945/7126/80204/4008/142678/90379/10425/10336/130507/10238/996/51343/11275/56929/648/8881/6737/79184/93611/554251/26273/84727/23014/26268/9443/54455/57506/23142/51433/27338/51003/9025/55958/23008/64682/9442/1642/9681/267/9412/23038/90864/55527/81545/7320/54813/23510/80311/23492/1912/26224/84861/10277/27252/57688/89890/6500","Up","CC",0.0246284501061571,232,14
"GO:0000226","microtubule cytoskeleton organization",380,0.413519123592472,1.48695323400903,4.470041558264e-07,0.00011319138568093,9.29036707489489e-05,3483,"tags=57%, list=41%, signal=35%","25897/10252/55605/23224/259266/55125/675/153241/56992/57639/5311/9475/24137/6314/5562/9793/79648/1107/85378/1062/81930/9787/3832/9662/5116/26146/9371/3985/80817/23032/1783/7516/10735/348654/1070/285331/283234/1739/4926/440193/5108/4134/10274/728642/6674/79598/22995/3619/3796/81624/1027/6491/55755/8556/54801/63979/6093/22974/57551/9738/1785/546/56890/6683/23291/114791/7272/54462/324/672/79441/25777/7094/89958/10048/23332/163786/146909/23387/9748/4659/1111/1213/7465/1540/1778/7514/8874/8658/51199/9857/9648/348235/4627/9700/54820/282809/9493/55226/1859/2932/284403/10112/11190/899/10733/26112/84942/11004/221908/2011/27229/10403/7175/3833/29072/7405/29899/2316/26054/2801/57606/9525/140609/1499/23122/10142/8243/54908/8850/9126/79649/6904/3837/585/220134/79745/6760/10615/984/6867/27436/7840/8312/150465/83540/9659/11127/28964/10426/6651/51203/9055/256364/29127/3688/85440/23113/55143/7277/126731/10636/4957/26973/4204/23411/4140/8500/26586/6566/8481/81669/55012/4591/26140/6790/51143/3192/117178/10806/3064/5347/11261/79959/54617/3636/10460/26271/24139/1647/6249/57704/9183/23353/57405/79866/4751/3304/2931/3303/9148/116840/65999/4085/55704/23093/9181/23380/23636/121441/23299/84056/5048/7430/7415/10383","Up","BP",0.0403397027600849,380,3
"GO:0000228","nuclear chromosome",185,0.421880923797988,1.47386935826526,0.000457970469226499,0.00781243741621675,0.00638039353411531,2822,"tags=44%, list=33%, signal=30%","7273/675/8805/55209/253714/641/23347/23064/8473/64151/84464/5422/79685/8467/54892/10128/9031/3619/22920/54891/7153/63979/51742/11169/546/56916/10902/120/23476/988/10714/672/25777/23310/81611/10847/1111/84083/83637/5427/192669/9918/55193/7150/83444/55388/1105/8914/57649/7507/5426/8295/25942/10111/5885/4998/8243/50485/54465/9126/57634/84296/51377/2073/54556/1457/64431/1660/10592/11073/10498/11144/23397/10051/6605/7528/4999/5926/51547/54386/3725/3192","Up","CC",0.0196390658174098,185,2
"GO:0000510","H3-H4 histone complex chaperone activity",115,0.509385882974033,1.72907733234823,3.26986012287776e-06,5.78316437418772e-05,4.3125709360555e-05,2503,"tags=57%, list=29%, signal=41%","57680/10721/7919/641/1107/64135/23347/57674/57697/7486/10521/83990/5976/79665/1659/1106/10973/1108/63979/8653/546/56916/1763/9716/9785/6687/11325/29028/113510/64848/23020/11056/54821/5965/84181/57062/953/1656/55661/1105/9416/84515/1663/170506/85441/56897/22880/10111/1653/9525/1662/80007/23132/1654/55601/10730/55308/79009/1660/317781/80119/4343/9188/54505/4905","Up","MF",0.012208067940552,115,2
"GO:0000775","chromosome, centromeric region",208,0.452999781063368,1.59138492150135,1.97768746527125e-06,7.16911706160829e-05,5.85499578534252e-05,2825,"tags=48%, list=33%, signal=33%","25909/701/9682/9793/84295/1062/7158/81930/10664/10320/699/92822/1063/29117/1783/64151/1060/10735/23047/9735/10274/253635/8467/9031/3619/55320/7153/196528/546/23291/3070/7272/324/1059/284058/6601/23310/23332/4659/2146/23081/23137/54821/7514/348995/11143/348235/5905/54820/5527/9918/55193/91687/11004/10403/7175/7405/23279/115426/79172/25942/6602/23122/5885/8243/54908/8850/9126/6603/220134/23244/9770/10615/23468/23421/55274/6599/147841/79677/5525/64105/83540/1616/55055/157570/55143/1788/11335/10051/6605/1452/55920/55355/4999/27085/4928/6790/51143/3192/5516","Up","CC",0.0220806794055202,208,3
"GO:0000776","kinetochore",146,0.428604810382409,1.48107270724481,0.000719690247447605,0.0115950095422114,0.00946960851904744,2822,"tags=44%, list=33%, signal=30%","25909/701/9793/84295/1062/7158/81930/699/92822/1063/29117/1783/1060/9735/253635/3619/196528/23291/7272/324/284058/6601/23332/4659/54821/7514/348995/348235/5905/54820/55193/91687/11004/10403/7175/23279/79172/25942/6602/23122/8243/54908/8850/6603/220134/9770/10615/23468/23421/55274/6599/147841/64105/83540/55055/6605/1452/55355/4999/27085/4928/6790/51143/3192","Up","CC",0.0154989384288747,146,3
"GO:0000779","condensed chromosome, centromeric region",154,0.441745665191522,1.52970369272527,0.000157575555495143,0.00315151110990285,0.00257382940010215,2822,"tags=45%, list=33%, signal=31%","25909/701/9793/84295/1062/7158/81930/699/92822/1063/29117/1783/64151/1060/9735/253635/3619/196528/546/23291/7272/324/1059/284058/6601/23310/23332/4659/54821/7514/348995/348235/5905/54820/9918/55193/91687/11004/10403/7175/23279/79172/25942/6602/23122/8243/54908/8850/6603/220134/9770/10615/23468/23421/55274/6599/147841/64105/83540/55055/11335/6605/1452/55355/4999/27085/4928/6790/51143/3192","Up","CC",0.016348195329087,154,3
"GO:0000781","chromosome, telomeric region",130,0.434294487264733,1.48601938947012,0.00121423146590957,0.0167679583387511,0.0136943398410853,2962,"tags=48%, list=35%, signal=32%","9219/675/545/152485/641/23293/5813/23347/7158/23064/7486/84464/5976/7014/55183/57187/3981/10189/1108/5371/546/5591/1763/80335/2145/80351/25777/24144/2146/1111/7515/23137/8658/2072/472/55226/5514/4683/170506/5431/56897/84444/5884/10111/4998/9984/23468/79677/80119/7520/11144/23028/79618/57459/11335/4999/54386/4436/64859/5928/5500/4173","Up","CC",0.0138004246284501,130,2
"GO:0000793","condensed chromosome",213,0.460123573200333,1.61853598162552,1.20644568821908e-06,5.38260383974665e-05,4.39595594897639e-05,2822,"tags=47%, list=33%, signal=32%","7273/25909/675/701/9793/84295/641/1062/7158/81930/10664/699/2177/92822/1063/29117/1783/64151/1060/9735/55183/253635/8467/54892/10128/9031/3619/22920/3981/7153/196528/546/23291/120/4288/23476/7272/324/1059/284058/672/6601/25777/23310/23332/4659/1111/23137/54821/7514/348995/348235/5905/54820/192669/9918/55193/91687/11004/10403/7175/23279/79172/25942/10111/6602/23122/5885/8243/54908/8850/9126/6603/220134/9770/10615/23468/23421/55274/6599/147841/79677/64105/83540/10592/11073/11144/55055/23397/11335/10051/6605/1452/55355/4999/27085/4928/6790/51143/3192","Up","CC",0.0226114649681529,213,3
