"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000902","cell morphogenesis",461,0.391478287120845,1.59917178386487,1.85349832194704e-07,0.000148331402923442,0.000131067328642237,2313,"tags=42%, list=30%, signal=31%","6356/3082/3676/56920/9962/152330/4660/54434/6722/8828/6586/152503/348/23390/64218/3679/5728/440193/6654/960/254065/7074/23327/23405/8543/4891/256158/80031/214/57611/9253/8314/91624/23032/285527/596/2043/5781/4089/54751/3480/538/7204/5727/1291/23334/9113/473/6794/283149/3280/10672/6760/63925/219699/80312/10500/8408/6696/126374/150465/23654/10006/57381/4205/2932/23129/23303/80243/57520/10501/8609/8826/22906/673/55740/604/4659/7428/27067/5911/322/7414/7155/80208/85451/353116/200933/6324/10427/57556/9886/5925/8239/9204/4734/4204/4343/161882/3672/23607/56288/10160/57498/4854/6347/55364/2534/23230/54664/5339/55701/4627/55023/2059/23345/4076/23114/9693/9223/5747/79600/57609/91010/121512/4478/5592/2316/51092/4233/23513/4208/1948/23499/8546/6357/9202/836/23433/23022/5064/1855/9746/152273/8650/2768/128637/104/9252/25932/55201/54014/64403/3575/51199/5797/1004/22903/26524/4851/2131/6812/80781/9181/10413/51441/5062/659/9037/29904/1605/65981/4774/7422/114793/8985/8829/144165/1385/2011/93663/8874/4649/11151/55742/1889/4692/10163/65059/23077/6093/57493","Up","BP",0.0556965083967621,461,1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",466,0.372475314468807,1.51868139874896,3.25351082226337e-06,0.00093701111681185,0.000778559431853901,1990,"tags=38%, list=26%, signal=30%","7029/3224/7700/63976/6671/27107/11016/6722/6591/90987/9839/56977/4968/7644/3096/861/7003/2354/3225/7067/1960/1602/22887/10009/55810/3516/284323/165/51621/6938/3164/4089/79027/8850/140467/10014/10664/57209/2005/83595/571/6943/6667/3280/353274/63925/23152/9960/4094/3213/80312/2309/81/284391/2122/54880/23411/90338/6670/153222/23493/4205/2101/55422/54897/159296/8609/2957/7528/604/7770/64332/339318/6095/3607/64344/1879/23512/988/5814/163227/83439/6497/360023/196/5991/7587/55900/55893/2004/10499/9935/80818/5925/5451/8648/25925/1958/84765/59348/7594/57659/284443/467/7716/2113/4773/3727/51427/3091/55786/2551/7769/126375/2494/6926/3725/147657/6935/7026/4087/8462/643836/253461/4212/10919/639/9975/619279/687/84662/6774/6909/64864/22877/10127/4208/51710/6659/2353/5989/4782/2307/3068/4090/7392/94039/26137/170960/5089/149076/55749/463/65986/57711/7342/6778/2908/8576/7702/219749/3192/9988/4801/138151/7572/4772/79692/5187/2002/55145/7551/10413/4790/55769","Up","MF",0.0563005920019331,466,9
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",409,0.356051811775375,1.44763334001653,0.000294806613357582,0.00854896481161389,0.00710330653206709,2179,"tags=39%, list=29%, signal=29%","7700/63976/6671/27107/11016/6722/6591/90987/9839/4968/7644/3096/861/7003/2354/3225/7067/1960/1602/22887/10009/55810/3516/284323/51621/6938/3164/4089/79027/140467/10014/10664/2005/83595/571/6943/6667/3280/353274/63925/9960/4094/3213/80312/2309/2122/23411/90338/6670/23493/4205/2101/55422/159296/8609/7528/604/7770/64332/339318/6095/3607/64344/1879/23512/163227/83439/6497/360023/196/5991/7587/55900/55893/2004/10499/9935/5451/25925/1958/84765/59348/7594/57659/284443/467/2113/4773/3727/51427/3091/55786/2551/7769/126375/2494/6926/3725/147657/6935/7026/4087/8462/643836/253461/4212/639/9975/619279/687/84662/6774/6909/64864/22877/10127/4208/6659/2353/5989/4782/2307/3068/4090/7392/26137/170960/149076/55749/463/7342/6778/2908/8576/7702/3192/9988/4801/138151/7572/4772/79692/5187/2002/55145/10413/4790/55769/6304/5468/90321/65982/4784/4774/167465/6257/6777/1385/2296","Up","MF",0.0494140389029842,409,9
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",428,0.382283686344967,1.55460426464723,1.41320674831471e-06,0.000610505315271955,0.000507266843342439,2145,"tags=41%, list=28%, signal=32%","4211/7029/3224/3344/7700/63976/6671/27107/11016/6722/6591/90987/3090/9839/7644/3096/861/7003/2354/3225/7067/1960/1602/22887/10009/55810/3516/284323/126208/165/51621/6938/3164/4089/79027/10664/57209/2005/83595/571/6943/6667/3280/353274/23152/4094/3213/2309/284391/2122/90338/6670/153222/23493/11244/4205/5090/2101/55422/54897/159296/8609/7528/604/7770/339318/6095/3607/64344/1879/23036/988/5814/163227/83439/6497/360023/196/5991/7587/55900/55893/49854/2004/9935/80818/5451/25925/1958/84765/59348/7594/22850/57659/284443/467/7716/2113/4773/3727/11057/51427/3091/55786/2551/7769/126375/2077/2494/6926/3725/147657/6935/7026/4087/8462/643836/253461/4212/639/9975/1998/687/84662/6774/6909/64864/22877/10127/4208/51710/6659/2353/5989/4782/2307/3068/4090/1112/7392/94039/26137/170960/5089/463/3142/65986/57711/7342/84327/6778/2908/2969/7702/219749/9988/4801/138151/4851/7572/4772/79692/2002/55145/7551/4790/55769/10472/6304/5468/90321/65982/4784/4774/26036/6257/6777","Up","MF",0.0517095566026338,428,9
"GO:0000987","cis-regulatory region sequence-specific DNA binding",422,0.35696660518615,1.45141689855787,5.54502204276496e-05,0.00684414149278418,0.00568677448596346,2145,"tags=39%, list=28%, signal=29%","3344/7700/63976/6671/27107/11016/6722/6591/90987/9839/4968/7644/3096/861/7003/2354/3225/7067/1960/1602/22887/10009/55810/3516/284323/51621/6938/3164/4089/79027/140467/10014/10664/2005/83595/571/6943/6667/3280/339123/353274/63925/9960/4094/3213/25976/80312/2309/2122/23411/90338/6670/23493/4205/2101/55422/159296/8609/7528/604/7770/64332/339318/6095/3607/64344/1879/23512/163227/83439/6497/360023/196/5991/7587/55900/55893/2004/10499/9935/5451/25925/1958/84765/59348/7594/57659/284443/467/2113/4773/3727/51427/3091/55786/2551/7769/126375/2494/6926/3725/147657/6935/7026/4087/8462/643836/253461/4212/639/9975/619279/687/84662/6774/6909/64864/22877/10127/4208/6659/2353/5989/4782/2307/3068/4090/1112/7392/26137/170960/149076/55749/463/7342/6778/2908/8576/7702/3192/9988/4801/138151/9328/4851/7572/4772/79692/5187/2002/55145/10413/4790/55769/6304/5468/90321/65982/4784/4774/167465/6257/6777","Up","MF",0.0509846562764287,422,9
"GO:0002697","regulation of immune effector process",168,-0.31998032763515,-1.64114366409757,7.28022802629892e-05,0.0115131606073041,0.0101731607420124,525,"tags=15%, list=7%, signal=15%","7805/11277/91543/4189/2241/8915/4282/3718/8772/7305/3635/634/2268/3561/6280/718/54/8673/5272/6372/5105/51237/969/3569/6363/335","Down","BP",0.0202972091337441,168,5
"GO:0003012","muscle system process",176,0.414901668224098,1.60519262665091,0.000150277506086068,0.0180360627071951,0.0159368718401189,2099,"tags=43%, list=27%, signal=32%","4211/477/4660/3488/6722/23704/2702/2149/32/2931/1756/7074/23327/3720/406937/1832/29767/8678/5294/10060/3164/4089/1291/59/6548/493/4629/7423/23213/2309/6338/23493/4205/29766/583/7528/221476/322/143872/10142/3764/28954/6324/25802/3673/3572/488/7402/26509/6926/136319/8996/818/2548/5290/5592/2316/6909/140465/10052/4090/9475/309/7373/7169/10398/6546/4851/4772/9682/7871/5062/5468/5286/1605","Up","BP",0.0212637429020176,176,1
"GO:0003700","DNA-binding transcription factor activity",448,0.381791838401046,1.55232839278495,3.71040110851158e-07,0.000320578655775401,0.000266367742737358,2145,"tags=41%, list=28%, signal=31%","4211/7029/3224/3344/7700/63976/6671/27107/11016/6722/6591/90987/3090/9839/56977/7644/3096/861/7003/2354/3225/7067/1960/1602/22887/10009/55810/3516/284323/126208/165/51621/6938/3164/4089/79027/140467/10664/57209/2005/114991/83595/571/6943/6667/3280/353274/23152/4094/3213/2309/284391/2122/90338/6670/153222/23493/11244/4205/5090/2101/55422/54897/159296/8609/7528/604/7770/339318/6095/3607/64344/1879/23036/988/5814/163227/83439/6497/360023/196/5991/7587/55900/55893/49854/2004/9935/80818/5451/25925/1958/84765/59348/7594/22850/57659/284443/467/7716/2113/4773/3727/11057/51427/3091/55786/2551/7769/126375/2077/2494/6926/3725/147657/6935/7026/4087/8462/643836/253461/4212/639/9975/1998/619279/687/84662/6774/6909/64864/22877/10127/4208/51710/6659/2353/5989/4782/2307/3068/4090/1112/7392/94039/26137/170960/5089/149076/463/3142/65986/57711/7342/84327/6778/2908/2969/7702/219749/9988/4801/138151/4851/7572/4772/79692/2002/55145/7551/4790/55769/10472/6304/5468/90321/65982/4784/4774/167465/26036/6257/6777","Up","MF",0.0541258910233176,448,9
"GO:0003712","transcription coregulator activity",348,0.350840881220951,1.41586299961486,0.000744728617395708,0.0128689105085978,0.0106927350960815,2450,"tags=41%, list=32%, signal=29%","5253/55809/63976/6907/9500/133746/2145/7088/8543/1822/84441/9794/8295/80853/57326/23133/23389/27044/9612/55689/10553/114803/8289/862/8850/23648/8031/400569/10765/473/79047/3400/9969/25836/6599/283149/84148/6760/3303/81/7508/54880/23411/23076/126374/5977/7091/4591/23522/23013/23054/10155/64332/3337/10766/55274/10409/322/4928/28996/7536/10499/10025/5925/8648/4204/51564/161882/4848/7706/51132/9541/81550/9318/5074/7090/200186/6595/54093/27097/57649/84256/9477/10475/3275/9611/1108/6603/10987/3068/56970/359948/4005/5092/54625/6605/23132/55729/1859/55749/10346/80063/56254/427/3192/84159/11030/11168/9044/4851/9774/81603/166968/10413/4790/2648/23543/9444/55818/57708/9792/167465/26036/5987/58508/10771/10847/84458/7994/85363/10370/11143/3054/57178/57492/23175/51147/10206/1487/5927/124359/51780/64710/23125","Up","MF",0.0420442189198985,348,11
"GO:0003735","structural constituent of ribosome",147,-0.304391518565491,-1.55309511501246,0.000721724480853256,0.0127259173766778,0.0105739225766256,2285,"tags=46%, list=30%, signal=33%","56945/6208/64981/64979/54948/6143/9045/3921/6159/51649/6141/29088/7311/6147/6182/6134/6222/6203/28973/6188/6230/7818/6181/6157/200916/6139/740/28998/6122/51187/25873/51021/6137/6224/116541/6132/6124/6194/6138/4736/6155/6209/79590/6160/122704/6129/6175/64960/6193/65005/6187/219927/9553/11224/57129/128308/6223/6142/23521/64968/63931/51069/63875/55168/124995/51253/51116/64928","Down","MF",0.0177600579920261,147,10
