"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03010","Ribosome",119,-0.366038955941905,-1.93454503059747,3.18265090479616e-06,0.000726649952246308,0.000556798338021551,864,"tags=46%, list=26%, signal=36%","6133/6230/7311/6193/64983/6228/6222/55168/6224/6141/54460/6165/6176/6203/6143/6156/51318/65008/6132/51187/6217/6202/9349/6160/6175/6194/6147/6134/6130/23521/6138/6128/6135/6191/6201/4736/9045/3921/6122/51069/6188/51073/51264/6159/6187/6152/6189/6124/6157/64928/6125/63875/64963/54948/6192","Down","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",52,0.623206949354268,1.89886902906656,5.34301435475226e-06,0.000726649952246308,0.000556798338021551,554,"tags=46%, list=16%, signal=39%","2209/2214/6772/9021/5532/4688/7048/4792/5534/3727/140885/3455/4790/6850/1540/488/2353/2212/3460/3937/2355/5971/8878/3459","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",24,0.713226811180092,1.91730719009561,4.87531858884333e-05,0.00442028885388462,0.00338706344067011,342,"tags=42%, list=10%, signal=38%","6280/7128/2920/4792/3727/4790/2921/5743/2353/4318","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04920","Adipocytokine signaling pathway",17,0.749046272291747,1.87766541456013,0.000194972967924151,0.0121571366342883,0.00931545299376579,248,"tags=41%, list=7%, signal=38%","8660/9021/2181/4792/79602/4794/4790","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",74,0.535593606585808,1.7084653247403,0.00026509356456088,0.0121571366342883,0.00931545299376579,744,"tags=43%, list=22%, signal=34%","6772/5532/2791/2920/3572/595/1499/4792/578/5534/3455/4790/7538/2921/6850/5743/4893/4067/2353/7422/5605/81631/8678/3106/3459/3134/6714/3383/2782/3725/942/3105","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",34,0.631863210161551,1.80555074357063,0.000268172131638712,0.0121571366342883,0.00931545299376579,733,"tags=56%, list=22%, signal=44%","7128/330/9021/2920/331/4792/4790/2921/5743/1540/2353/4323/1326/4318/6868/1051/8837/3383/3725","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04662","B cell receptor signaling pathway",29,0.637982608531969,1.77461495462912,0.000576372920197403,0.0204098723475062,0.0156391436718507,318,"tags=41%, list=9%, signal=38%","5532/971/5579/4792/5534/4794/4790/6850/4893/118788/4067/2353","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",49,0.568027538247057,1.71719066817592,0.000600290363161947,0.0204098723475062,0.0156391436718507,627,"tags=39%, list=19%, signal=32%","8660/5579/595/5292/6659/578/4853/4170/960/4790/5743/4893/27086/4318/54541/7422/5605/2744/9839","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",24,0.657296673509957,1.76695494110968,0.00101205308906689,0.0274930669563486,0.0210666689526201,683,"tags=50%, list=20%, signal=40%","8660/6772/113/9021/5579/4893/2353/4214/2776/5605/2773/5567","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",29,0.623317299031207,1.73382187154774,0.00113678584715456,0.0274930669563486,0.0210666689526201,288,"tags=38%, list=9%, signal=35%","6772/9021/3572/1439/595/5292/3575/3455/4170/3718/3561","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04921","Oxytocin signaling pathway",41,0.566457460473266,1.66479522488132,0.00117075787627849,0.0274930669563486,0.0210666689526201,733,"tags=41%, list=22%, signal=33%","113/5532/5579/595/4208/5534/5743/4893/2353/2776/5605/6714/2773/5567/5997/952/3725","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",56,0.527707145860251,1.62122960203626,0.00128349868262451,0.0274930669563486,0.0210666689526201,350,"tags=27%, list=10%, signal=24%","4283/9547/6772/113/2309/2791/2920/5579/4792/3718/4790/2921/4893/4067/5580","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04610","Complement and coagulation cascades",20,0.677766457258143,1.74651939171082,0.00134965454256387,0.0274930669563486,0.0210666689526201,403,"tags=35%, list=12%, signal=31%","2162/5265/1604/710/1378/717/5329","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04613","Neutrophil extracellular trap formation",41,0.561677319130379,1.65074658568563,0.00141508432863559,0.0274930669563486,0.0210666689526201,718,"tags=39%, list=21%, signal=31%","2209/2214/4688/5579/1378/4790/6850/2212/51311/5605/1536/7419/6714/64581/10533/6404","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",40,0.580844250645603,1.71199686641736,0.00156072350480421,0.028301119553783,0.0216858423825427,571,"tags=40%, list=17%, signal=34%","3118/6772/5532/3572/7048/4792/5534/861/4794/3718/4790/3561/2353/3460/3459/920","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",30,0.610203098496766,1.71425070694716,0.00216720180038554,0.033051114895919,0.0253255446957893,683,"tags=43%, list=20%, signal=35%","6772/483/5579/595/1499/4853/488/4893/481/5605/6714/6009/5567","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",41,0.554134307975029,1.62857798551896,0.00231215642494215,0.033051114895919,0.0253255446957893,420,"tags=32%, list=13%, signal=28%","2209/2214/3118/6772/4688/5579/1378/4792/4790/5743/2353/2212/3460","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",15,0.702099555693859,1.70931079363832,0.00241434114310014,0.033051114895919,0.0253255446957893,630,"tags=60%, list=19%, signal=49%","6772/9021/2309/595/4790/4893/2353/5605/6714","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",35,0.592255314034793,1.70497672094576,0.00253466010097884,0.033051114895919,0.0253255446957893,744,"tags=46%, list=22%, signal=36%","2214/5532/5579/5534/3455/6850/4893/10870/3460/3937/5605/3106/3459/3383/8743/3105","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04213","Longevity regulating pathway - multiple species",20,0.660009537760522,1.70076203103365,0.00257813078958723,0.033051114895919,0.0253255446957893,359,"tags=30%, list=11%, signal=27%","8660/6648/113/2309/4893/3643","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",82,0.47819650920644,1.54056573971792,0.00263438846434624,0.033051114895919,0.0253255446957893,754,"tags=38%, list=22%, signal=30%","3118/113/5532/706/595/4055/331/7048/4792/5534/3718/4790/7538/3561/1958/4893/2353/567/4214/5605/5971/3106/920/3134/7419/3383/5567/3725/2114/3105/821","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04142","Lysosome",68,0.502733173868763,1.58813455912273,0.00267325194011109,0.033051114895919,0.0253255446957893,898,"tags=43%, list=27%, signal=32%","2581/164/2720/2799/1519/3916/1203/1508/411/3920/1777/3074/2517/4668/5660/8763/57192/2548/1200/10312/9516/3988/427/950/135112/4074/1520/23312/2519","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",67,0.501907302016686,1.58671504218831,0.00290740140393957,0.0343831818205028,0.0263462461318094,855,"tags=43%, list=25%, signal=33%","7128/330/6772/115362/2920/2633/331/4792/115361/10135/3455/2634/4790/2921/1508/7295/5580/11337/4939/81631/1536/7419/4938/3725/9140/6347/6773/2635/7531","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",32,0.589331481545738,1.66520713416772,0.00375066563463007,0.0425075438591408,0.0325715699849454,571,"tags=44%, list=17%, signal=37%","3118/6772/5532/4792/5534/4853/4794/3718/4790/3561/2353/3460/3459/920","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",30,0.590781858556014,1.65969039025876,0.0042699794809945,0.0464573767532201,0.0355981447257646,478,"tags=43%, list=14%, signal=38%","113/5579/6446/4208/3727/5142/1958/4205/2353/4323/2776/1839/65125","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04936","Alcoholic liver disease",38,0.558293305400711,1.62937863463191,0.00475039285773598,0.0496964175886226,0.0380800723008795,261,"tags=32%, list=8%, signal=29%","2309/6319/2920/595/1499/4792/79602/224/6434/717/4790/2921","Up","Macrophages","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
