"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05168","Herpes simplex virus 1 infection",129,0.663078810354036,2.35918327102201,1.38007124734058e-08,3.41648620783586e-06,2.7557456487994e-06,743,"tags=29%, list=7%, signal=27%","684/3553/3113/3115/4939/9021/3119/8503/972/3117/3133/6772/3106/3108/330/3134/3122/3109/5499/3105/10379/3123/3107/6890/4940/56000/1978/578/567/5371/29990/3654/3455/811/6892/6773/2923","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",40,0.819591827820703,2.35575751051527,2.02158947209222e-08,3.41648620783586e-06,2.7557456487994e-06,303,"tags=40%, list=3%, signal=39%","6374/2921/3553/3113/3115/3119/10673/1513/3117/8741/3108/3122/2353/3109/10312/3123","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",16,0.952560191941446,2.28045757887535,3.78650353441678e-08,4.00139972221537e-06,3.22753823747674e-06,308,"tags=88%, list=3%, signal=85%","3553/3113/3115/3119/3117/3133/3106/3108/3134/3122/3109/3105/3123/3107","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",16,0.95048300776414,2.27548473785183,5.91923035830676e-08,4.00139972221537e-06,3.22753823747674e-06,308,"tags=88%, list=3%, signal=85%","3113/3115/3119/3117/3133/3106/3108/958/3134/3122/3109/3105/3123/3107","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",16,0.95048300776414,2.27548473785183,5.91923035830676e-08,4.00139972221537e-06,3.22753823747674e-06,308,"tags=88%, list=3%, signal=85%","3113/3115/3119/3117/3133/3106/3108/958/3134/3122/3109/3105/3123/3107","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",31,-0.766892767908986,-2.35930479695122,9.64835121839899e-08,5.43523785303143e-06,4.38407537818481e-06,930,"tags=55%, list=9%, signal=50%","9446/1577/4259/126/2330/4128/7364/1555/2328/2329/79799/4129/1576/1565/2938/2939/2326","Down","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05150","Staphylococcus aureus infection",25,0.882544453763478,2.33107056232684,6.06339516701836e-07,2.92775366636029e-05,2.36153285452294e-05,303,"tags=72%, list=3%, signal=70%","3113/713/3115/715/3119/1671/3426/3117/717/712/714/3108/1675/3122/3109/629/1670/3123","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",43,0.775144179235037,2.24506415221808,8.1777537431224e-07,3.41516606850575e-05,2.75468082137337e-05,945,"tags=40%, list=10%, signal=36%","6374/3553/4843/713/715/717/712/725/714/3659/2353/808/10392/3654/2770/3394/3725","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",40,-0.686986273289099,-2.20474734697464,9.09363746051827e-07,3.41516606850575e-05,2.75468082137337e-05,531,"tags=50%, list=5%, signal=48%","490/2512/1181/6523/4493/3162/6546/4489/1811/4502/4501/79901/340024/7779/140803/4495/4494/4499/4496/645745","Down","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",116,0.649182554209661,2.26128620124355,1.47671834848943e-06,4.99130801789428e-05,4.02600055009224e-05,729,"tags=25%, list=7%, signal=23%","3553/3113/7177/3115/64499/4939/9021/3119/8503/5645/3117/6772/3108/4261/3122/3109/10379/3123/4940/4600/56000/4793/8797/578/4599/5371/896/3455/6773","Up","Early_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
