"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",145,0.494511355612816,1.62525290550224,4.71952628324564e-05,0.00449534878479147,0.00385634976565203,462,"tags=37%, list=20%, signal=32%","3727/5927/9839/3429/4194/6498/10365/1108/51341/7091/2186/3192/1786/57708/864/22980/23466/4848/4150/1487/7707/5788/6772/4204/64324/8543/8320/4775/54107/3303/1499/51742/7534/10507/6774/10628/6996/3428/25836/7175/23168/2908/10443/811/10657/7430/3516/9678/6421/7528/5928/6304/8545/8878","Up","BP",0.0598184818481848,145,1
"GO:0000166","nucleotide binding",275,0.45920630024453,1.51873230345859,2.28723127327298e-06,6.48267824648775e-05,4.75896499368891e-05,773,"tags=48%, list=34%, signal=36%","10808/9040/54625/472/6197/57674/5591/9188/22848/10123/8467/5062/8653/162394/5613/953/1108/10521/6793/3320/7294/2771/23/3192/2935/3329/5305/51762/1786/9262/26973/998/864/10730/3326/1981/112858/7150/5243/10097/10146/1487/4144/1778/83752/4204/9249/5605/3303/3716/5567/57062/1656/3930/9669/6093/6996/7184/115362/5585/2634/546/25939/1654/9879/2633/1106/8525/9967/170506/9126/3304/8886/5706/3845/29959/3336/1452/1785/1453/170575/10928/10576/64005/10694/474344/5594/2778/4627/5292/1861/10212/1655/26354/150094/22933/51347/51552/55661/26225/1445/5142/7203/30833/2870/5573/2539/56681/22948/387/1653/4542/908/382/2534/26097/10938/7535/34/23347/2752/7419/1195/7520/11284/55303/10383/3313/4720/3309/7415","Up","MF",0.113448844884488,275,1
"GO:0000510","H3-H4 histone complex chaperone activity",27,0.647544079434884,1.75810557372505,0.000264171332783229,0.00279361184418265,0.00205080376765928,598,"tags=74%, list=26%, signal=55%","57674/9188/8653/953/1108/10521/10730/10146/57062/1656/546/1654/9879/1106/170506/8886/1861/10212/1655/55661","Up","MF",0.0111386138613861,27,1
"GO:0000785","chromatin",166,0.550785591967293,1.80281124852083,8.74462158123681e-09,2.10955676331896e-06,1.9157997437778e-06,478,"tags=40%, list=21%, signal=34%","3727/2113/5927/9839/5591/5514/9188/6418/8467/10735/64061/10365/894/29117/1108/3182/2186/2355/6881/1786/864/6932/23466/7259/64710/6772/4204/64324/3184/8320/50809/4775/54107/1499/4678/81611/6046/51742/3159/6774/5966/51105/23451/6605/7913/25836/11168/546/79647/10320/2908/1106/11335/3659/6095/4676/9126/3516/9678/6421/7528/1997/5928/6304/56987/54737/57801","Up","CC",0.0684818481848185,166,1
"GO:0000976","transcription cis-regulatory region binding",109,0.540838113022604,1.73502866842514,3.08394807638569e-06,6.86584229637447e-05,5.0402475486636e-05,478,"tags=41%, list=21%, signal=34%","4603/3727/2113/5927/9839/6498/10365/29117/51341/2186/3192/2355/864/6932/81/7150/4150/7343/7707/988/6772/64324/8320/4775/51742/3159/6774/5966/23135/10320/2908/1106/7572/3659/6095/9967/170506/3516/6421/7528/1997/5928/6304/56987/57801","Up","MF",0.04496699669967,109,1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",89,0.568707414153896,1.79791082514233,3.55244462826465e-06,7.17114976907653e-05,5.26437521930466e-05,478,"tags=45%, list=21%, signal=37%","4603/3727/2113/9839/6498/10365/51341/2186/3192/2355/864/6932/81/7150/4150/7707/988/6772/64324/8320/4775/3159/6774/5966/23135/10320/2908/1106/7572/3659/6095/9967/170506/3516/7528/1997/5928/6304/56987/57801","Up","MF",0.0367161716171617,89,1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",81,0.581885410524976,1.82265871982135,2.29882207322261e-06,6.48267824648775e-05,4.75896499368891e-05,447,"tags=44%, list=20%, signal=37%","4603/3727/2113/9839/6498/10365/51341/2186/3192/2355/864/6932/7150/4150/7707/6772/64324/8320/4775/3159/6774/5966/23135/10320/2908/1106/7572/3659/6095/9967/170506/3516/7528/1997/5928/6304","Up","MF",0.0334158415841584,81,1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",75,0.550886349171338,1.71219634531706,0.000128309831254139,0.0017671289819129,0.0012972578068043,478,"tags=40%, list=21%, signal=33%","4603/3727/2113/23036/9839/6498/10365/51341/2355/864/2969/6932/4150/7707/988/6772/8320/4775/6774/5966/2908/7572/3659/6095/3516/7528/1997/6304/56987/57801","Up","MF",0.0309405940594059,75,1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",84,0.566034015799776,1.78540408918824,5.85517308482425e-06,9.90695285952264e-05,7.27274130536065e-05,447,"tags=43%, list=20%, signal=36%","4603/3727/2113/9839/6498/10365/51341/2186/3192/2355/864/6932/7150/4150/7707/6772/64324/8320/4775/3159/6774/5966/23135/10320/2908/1106/7572/3659/6095/9967/170506/3516/7528/1997/5928/6304","Up","MF",0.0346534653465347,84,1
"GO:0001067","transcription regulatory region nucleic acid binding",109,0.540838113022604,1.73502866842514,3.08394807638569e-06,6.86584229637447e-05,5.0402475486636e-05,478,"tags=41%, list=21%, signal=34%","4603/3727/2113/5927/9839/6498/10365/29117/51341/2186/3192/2355/864/6932/81/7150/4150/7343/7707/988/6772/64324/8320/4775/51742/3159/6774/5966/23135/10320/2908/1106/7572/3659/6095/9967/170506/3516/6421/7528/1997/5928/6304/56987/57801","Up","MF",0.04496699669967,109,1
