"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000118","histone deacetylase complex",71,0.59033821719137,1.69128320488761,9.32647675546795e-07,6.58682420854924e-05,5.50998429369093e-05,1919,"tags=49%, list=23%, signal=38%","8932/8204/23186/7764/79718/55809/79685/8819/55818/1107/51317/8473/57649/9759/9219/57459/8295/6907/1108/10902/55209/23468/54815/81611/51780/79595/23309/10847/473/51564/221037/57634/53615/64426/25942","CC","Up",11
"GO:0000775","chromosome, centromeric region",167,0.45616766743439,1.35383320278048,0.000535796781333576,0.00946016192042095,0.00791357746114393,1599,"tags=35%, list=19%, signal=29%","25909/1063/324/5516/115426/253635/9793/2332/10735/9770/284058/1059/84295/2146/29117/5905/23332/7153/23047/8467/10274/6602/1783/23137/55920/6249/9918/196528/7514/4928/8850/1060/8243/3192/55274/9682/23291/6790/546/9031/23468/55320/6599/3070/10051/23310/23244/1639/7158/10664/55193/348995/9985/7175/5253/4999/10320/6603/5885","CC","Up",6
"GO:0000902","cell morphogenesis",412,0.464553819809067,1.40817060075068,1.48742625920896e-09,2.19345792358015e-06,1.74942204240998e-06,2462,"tags=48%, list=29%, signal=35%","161882/5797/2033/5795/283149/27020/200933/23499/3815/9043/5591/254065/6654/113251/148170/6498/4089/1123/23433/604/10154/79006/8408/3688/9448/288/3676/23607/26037/214/23345/8976/5339/192670/51199/3575/54764/8826/8546/285527/91010/64919/9334/7155/55619/5062/2909/23032/5911/2803/23405/2039/2316/2317/1729/23218/23077/8452/5605/23129/22911/5781/23011/2011/23394/5530/9202/8301/6683/4067/9733/54910/6239/4289/23303/8831/57498/26230/538/4853/54434/5306/118987/51542/6093/22902/93663/6794/10507/26053/5802/2768/10672/6790/1739/8239/9113/1857/65981/3280/2355/3672/4649/84612/6259/6722/7074/26115/4205/3800/23513/4076/9962/7779/23181/50488/9746/4650/51177/104/596/9693/5728/23390/170506/161176/6768/473/4851/10365/5921/22906/5058/133418/6868/57194/1889/23230/26999/8874/5588/1523/659/116985/4627/23380/23043/2051/55605/54014/57493/25942/673/334/157922/1499/5663/4756/998/8543/80208/8994/1785/2932/56882/55558/4204/26524/1432/3480/7465/55201/752/3708/29904/7428/51347/5469/440275/10787/55023/4478/10939/7430/4660/4659/3071/7168/7798/57639/10479/171023/27067/8851/5027/26039","BP","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",480,0.429653923322616,1.30353975827474,1.18933327238412e-06,2.53821125203927e-05,1.91148300003198e-05,2843,"tags=46%, list=34%, signal=33%","3727/22807/8204/3096/22806/7764/10009/2113/9839/360023/196/10499/23411/6498/4089/2186/4790/22887/604/79692/440515/7700/4783/10608/5989/388558/27107/10725/571/639/55922/51427/10838/4084/861/7745/7342/7544/84146/7150/64864/7404/4582/23269/146050/6667/2005/2308/4094/51621/2146/51341/84614/64919/8320/9988/2120/60468/200014/23512/5966/9759/9975/1871/4209/4306/4773/6721/50943/339500/6671/3097/3662/55810/7975/6239/6497/9726/7644/1106/253461/6773/2004/6925/7024/170959/3192/9575/5991/83855/22890/3213/3131/57801/257101/4779/7559/390980/2034/6929/3280/170960/2355/7528/6935/5465/4090/4603/5451/1999/84166/728927/6777/6722/1960/7543/6659/7157/7067/4205/116113/864/10664/9841/23119/163131/8805/9603/4800/4097/5325/7581/59269/55636/148213/10320/7597/2908/687/84914/170506/54816/3607/7403/11278/10365/7626/7587/3516/6670/353274/6938/57659/6304/112939/6772/23135/163227/3068/3091/2101/56242/171392/9968/688/54989/7675/1386/8848/55749/9960/7586/7743/10308/9572/7582/58525/1628/6097/1997/5469/22877/10773/64332/374899/23099/4335/221937/7707/54925/168374/1660/11108/144348/7391/284443/4775/65251/256051/90338/90333/2000/7942/860/81856/1385/57658/1788/4088/5187/4208/6720/4782/64764/6294/6095/6776/51043/10691/54811/8013/6774/64324","MF","Up",22
"GO:0000987","cis-regulatory region sequence-specific DNA binding",496,0.429973323057967,1.3046216173327,1.87450644343686e-06,3.8144026465285e-05,2.87256066974658e-05,2843,"tags=46%, list=34%, signal=33%","3727/22807/8204/3096/22806/7764/10009/2113/9839/360023/196/10499/23411/6498/4089/2186/4790/22887/604/79692/440515/7700/4783/10608/5989/388558/27107/10725/22936/571/639/55922/51427/10838/4084/861/7745/7342/7544/84146/7150/64864/7404/4582/23269/146050/6667/2005/2308/4094/51621/2146/51341/84614/64919/8320/9988/2120/60468/200014/23512/5966/9759/9975/1871/4209/4306/4773/6721/50943/339500/6671/3097/3662/55810/7975/6239/6497/9726/7644/1106/253461/6773/4853/2475/2004/6925/7024/170959/3192/9575/5991/83855/22890/3213/3131/57801/257101/4779/7559/390980/2034/6929/3280/170960/2355/7528/6935/5465/4090/4603/5451/1999/84166/728927/6777/6722/1960/7543/6659/7157/7067/4205/116113/864/10664/9841/23119/163131/8805/9603/4800/4097/5325/7581/59269/55636/148213/10320/7597/2908/687/84914/170506/54816/3607/7403/4851/11278/10365/7626/7587/3516/6670/353274/6938/57659/6304/112939/6772/23135/163227/25976/3068/3091/2101/56242/171392/9968/688/54989/3344/7675/1386/8848/55749/9960/7586/7743/10308/9572/7582/58525/1628/6097/1997/5469/22877/10773/64332/374899/23099/4335/221937/7707/54925/168374/1660/11108/144348/7391/284443/4775/65251/256051/90338/90333/2000/1112/7942/860/81856/1385/57658/1788/4088/5187/4208/6720/4782/64764/6294/6095/6776/51043/10691/54811/8013/6774/64324","MF","Up",22
"GO:0001217","DNA-binding transcription repressor activity",136,0.522012237105768,1.52720562940655,6.7688623771685e-07,1.48068864500561e-05,1.11508101265986e-05,1837,"tags=46%, list=22%, signal=36%","7227/3096/7764/10009/9839/7799/6498/4790/604/49854/4783/5814/571/639/10472/4084/57473/65986/2308/51341/84614/2120/60468/200014/9975/4773/5813/6721/50943/7975/6497/7644/2004/83855/22890/4779/2117/6929/3280/7528/6935/5465/4090/7157/116113/10664/2077/23119/9603/5325/7597/2908/3607/3090/11278/6670/57659/6304/112939/100381270/3068/3091","MF","Up",22
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",130,0.534311696549314,1.56169245030454,1.88639369406513e-07,4.34366969028154e-06,3.27114252765864e-06,1835,"tags=47%, list=22%, signal=37%","7227/3096/7764/10009/9839/7799/6498/4790/604/49854/4783/5814/571/639/10472/4084/57473/65986/2308/51341/84614/2120/60468/200014/9975/4773/5813/6721/50943/7975/6497/7644/2004/83855/22890/4779/2117/6929/3280/7528/6935/5465/4090/7157/116113/10664/2077/23119/9603/5325/7597/2908/3607/3090/11278/6670/57659/6304/112939/100381270/3068","MF","Up",22
"GO:0003682","chromatin binding",396,0.501325124533932,1.5122349378128,1e-10,5.36558796630363e-09,4.04073150905994e-09,2860,"tags=58%, list=34%, signal=40%","8932/23186/2033/22806/23270/254225/10499/23211/8535/23411/6498/57713/6881/4089/1063/90378/4297/4790/604/79685/7486/64318/6830/22904/2168/10725/639/6418/55818/2332/10735/1107/5976/23522/7994/7150/57492/1059/7404/51317/1387/2005/2308/8473/2146/55252/25836/29028/8888/8320/57727/114825/1912/84969/7155/5927/6595/57680/23512/93624/84181/9425/9219/8725/904/7153/26057/50809/5933/8289/8467/57459/4773/23394/10274/54454/6907/6602/1108/80335/23028/84629/23054/80012/1106/4928/8850/8243/170959/3192/2956/9575/79809/56916/26053/905/7091/55274/257101/23060/6310/10155/3184/546/3280/23468/2355/23476/6599/3070/7528/23133/6935/10051/4591/8861/11198/81/6421/5430/6777/6722/8648/7543/3720/7157/7067/1105/4205/3054/55167/10664/55193/9760/51780/9985/8805/7343/7175/7290/165918/7259/114785/55636/64061/6603/5885/7403/23309/5089/473/4851/5579/3516/6670/51564/4302/353274/84456/6772/221037/64710/6873/23135/57634/53615/11143/51322/25942/9968/55870/661/22880/56254/54799/1386/1499/2145/9960/4204/5934/5469/23636/11128/54828/7019/92822/4436/254394/4335/27043/6597/2521/1487/171023/1660/5426/4300/4676/55902/23466/1786/6322/9612/27245/6046/860/84656/57658/1788/6601/1647/4088/27030/84289/5187/10463/6720/8314/6294/6829/5431/25885/81550/6774/64324/4221/2962/342371/5884/22809","MF","Up",7
"GO:0003712","transcription coregulator activity",368,0.456823644379331,1.37591032610987,5.61045159789224e-08,1.40261289947306e-06,1.05628351888137e-06,3008,"tags=52%, list=36%, signal=35%","161882/8204/9444/3303/23186/2033/114803/23013/283149/10499/133746/56970/8535/79718/55809/23411/57713/165631/4790/84851/84441/79685/8819/54625/10521/9282/1822/5932/23429/55818/55729/1859/8202/23522/9969/28996/7994/57492/121536/57708/4582/1387/57178/2146/57649/25836/9044/7706/29117/9321/57727/84969/58508/5927/166968/6595/10765/93624/9425/55689/9219/8725/80853/8289/8295/9663/50943/4664/163126/3662/6907/6602/1108/23028/4863/7090/23054/1840/23389/4928/8850/9794/9439/3192/8864/9792/84458/55209/7091/55274/51132/10155/602/23476/6599/23133/4591/8861/81/79364/10153/27097/26036/8648/54856/3054/7158/10771/85363/23076/9830/51780/329/5074/8805/7290/5253/6603/23309/10847/473/4851/7508/51564/8085/8915/221037/359948/64710/3068/11143/22992/25942/80063/9968/56254/84159/1499/8848/2145/55749/10475/8543/8994/4204/23613/5469/54880/22980/23326/29915/64332/9774/10915/6597/2521/1487/171023/1660/23132/10206/26039/55902/4092/4848/9612/8148/10346/27005/57658/1788/55758/6601/23648/9318/5371/6760/81550/9443/64324/5450/2874/83666/3337/11168/7337/55578/10443/9500/9124","MF","Up",7
"GO:0004672","protein kinase activity",298,0.502526968234469,1.50500977346233,1e-10,5.36558796630363e-09,4.04073150905994e-09,2286,"tags=49%, list=27%, signal=37%","7273/1459/3815/5591/9475/3717/545/9748/4217/23235/23387/10746/7525/4214/8408/10114/4216/23604/9448/5290/8445/27347/5586/9770/1859/6872/28996/7150/1455/6197/51701/200576/204851/79834/817/8780/11011/22848/6732/54822/5291/5566/9874/5062/3482/51755/3718/23049/5294/127933/9262/5605/57551/8621/65125/2011/1021/10000/7016/4067/1454/472/2475/1456/8812/6093/26750/6794/11183/8737/7048/5601/10155/6790/9113/11329/3716/9031/23476/6793/84930/9451/7046/8573/2872/375449/84033/4750/8428/5567/5289/207/50488/8805/84687/2931/65018/4215/3643/3551/255967/91754/5579/5058/93627/5170/8895/728642/9943/5588/659/55681/23043/9261/2051/673/146057/3985/57787/7049/23683/3654/53944/984/23031/5163/2932/5597/26524/1432/3480/7465/29904/51347/440275/80216/6198/54861/5128/3702/6787/30849/5610/57118/613/23178/6416","MF","Up",5
