"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000118","histone deacetylase complex",53,0.522487533856407,1.5149559108752,0.00274681056667678,0.0286453101953435,0.0219508814350969,1581,"tags=45%, list=28%, signal=33%","8819/23186/8204/55209/8932/1107/54815/1108/8473/473/10902/79718/51564/23468/7764/55818/55809/51780/25942/55904/64426/23309/51742/81611","CC","Up",18
"GO:0000122","negative regulation of transcription by RNA polymerase II",377,0.478757589971908,1.49982387421959,1e-10,3.777e-07,2.85789473684211e-07,2064,"tags=55%, list=36%, signal=38%","8819/3727/5813/23512/8204/571/1021/8932/23429/7227/3303/7422/57680/467/2005/23013/1523/5814/8725/23515/1107/57708/4194/4790/23411/10608/51341/8452/8535/861/4097/121536/2186/1739/54815/7644/5927/22828/1387/146198/7091/25959/4090/23028/55729/28996/1108/8239/6239/8473/10365/1487/23019/4853/9975/2033/6595/84295/7175/5469/1647/79648/51592/463/6421/9612/6310/79718/51564/4089/9839/9580/96459/10155/153222/359948/2874/8013/64750/23405/57659/90378/8543/4092/7799/1499/84458/23468/7528/55183/10507/6659/7764/6498/5788/1786/4205/25836/26036/811/7534/5981/8531/3054/5325/55841/2004/10499/1488/29966/10664/7597/10628/2077/57600/6304/2120/8850/79813/4084/49854/9603/2309/864/27086/8878/639/5187/83666/9208/168451/221937/3720/10915/7430/4773/25942/6774/4782/4799/4193/1822/2260/64207/2354/4775/4999/3192/64426/9646/5978/2117/2114/3337/7428/23309/4779/51742/22890/9349/3429/4094/7690/23598/23168/4212/11244/4088/7767/22980/6829/23462/84524/4150/7067/56257/2908/3068/65986/64324/51132/6497/23466/26147/8241/5925/57459/170959/22882/51523/9960/6670/26137/1601/51574/7707/92140/3661/1386/5914/171392/6772/4204/100381270/9318/5926/10443","BP","Up",1
"GO:0000314","organellar small ribosomal subunit",29,-0.430753027909426,-1.99182909105109,0.000675530412003821,0.0143201345094638,0.0109735091925441,3273,"tags=100%, list=57%, signal=43%","118487/10240/55173/55037/56945/64432/64963/64965/28977/51023/51650/65993/64969/64949/54460/64960/23107/54998/28957/6183/51021/55168/7818/51081/28973/60488/51649/63931","CC","Down",14
"GO:0000315","organellar large ribosomal subunit",45,-0.471328949192636,-2.265928372879,1.047555941097e-06,0.000133825271475141,0.000102550213181074,778,"tags=31%, list=14%, signal=27%","10573/64983/65005/51253/10884/51264/84311/29093/54948/128308/6150/26589/79590/51642","CC","Down",9
"GO:0000775","chromosome, centromeric region",135,0.445802581005361,1.3582598850011,0.00197941884935215,0.0243505174374932,0.0186597847085126,1515,"tags=44%, list=26%, signal=33%","29117/23291/5516/9031/8467/23047/51164/1059/11143/253635/9793/84295/7175/10735/7798/196528/6602/25909/1060/7153/115426/23122/6599/7514/284058/2332/23310/1783/23468/6790/23137/7158/55920/324/1786/55193/6249/8243/55274/51143/23244/10664/6603/55320/8850/9770/5527/348995/7405/25942/10274/546/4999/3192/114991/1452/10951/5525/9126","CC","Up",6
"GO:0000902","cell morphogenesis",307,0.461293825118958,1.43992126007122,2.26639952704309e-07,5.70679400909451e-05,4.31808751994526e-05,1744,"tags=47%, list=30%, signal=35%","9043/9334/5591/23011/5306/7422/8826/10154/7204/23433/27020/22902/1523/2011/23077/23607/4649/23230/5062/54764/8452/7074/5605/23499/23303/9448/1739/57493/91010/8546/7414/8522/6794/55619/285527/57498/8239/673/6239/3708/10365/4853/2033/6259/23181/473/118987/56882/7798/5469/51199/80208/9693/5911/26037/4089/7155/23122/9202/79006/10672/4650/3815/3676/2803/5781/23390/23405/57194/2317/10979/23022/8543/5728/200894/7779/1499/6790/23032/64218/6093/7465/10507/113251/170506/23218/6498/2355/4205/254065/10602/1432/5530/6868/23191/5747/23043/10458/4627/104/4289/51177/10427/93663/101/440275/1729/10611/7430/998/605/25942/54014/4067/171023/4651/23394/63925/9585/9798/7168/10152/3976/1398/5978/2534/54915/7428/659/1785/752/9113/5962/1385/9733/1948/26230/10939/2316/56990/3688/23345/51347/55023/23129","BP","Up",2
"GO:0000976","transcription cis-regulatory region binding",387,0.492001321953641,1.53983321011201,1e-10,7.75555555555556e-09,5.43859649122807e-09,2055,"tags=58%, list=36%, signal=40%","3727/5813/23512/29117/196/168374/8204/571/8648/7227/619279/467/5966/2005/22887/1523/5814/5989/2957/23476/7150/904/51621/1107/4790/23411/10608/51341/8805/8535/861/4097/2186/23135/7644/27107/5927/6671/146198/55755/4090/10725/10409/79692/6239/5087/163227/22936/10365/4853/9975/84146/4791/6595/25925/55922/440515/6667/1960/6925/5469/2113/463/6421/1106/79718/9586/4089/9839/7559/23269/9580/23064/153222/2034/8013/57659/5929/140467/7799/22809/7543/7544/10308/3659/7528/55636/22877/6659/7764/170506/54989/6498/7587/2355/4205/6777/170960/5971/4209/23152/25799/8531/23099/5325/2004/126070/10499/6932/10664/7597/6304/2120/8850/54816/4084/6773/57658/7716/9603/7342/2309/7572/864/388536/9988/57801/11176/27086/1112/639/9189/5187/6776/9208/221937/3191/253461/8085/3164/4773/7594/6774/4782/4799/163049/9575/988/1660/23394/63925/7019/2354/64764/79027/4775/6938/3192/3091/51193/1628/5978/2117/80264/7403/2114/7343/55749/3344/57677/22803/4779/51742/22890/4094/7690/23598/7586/4212/1385/4088/55769/7767/23462/55810/54700/84524/3757/4150/405/7067/284391/2101/8178/2908/65982/3068/65986/64324/9967/6497/5934/5925/81/170959/9960/6670/147807/4772/57711/26137/10320/7707/3661/1386/4774/5089/5914/171392/6772/23435/1025/100381270/5926","MF","Up",1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",334,0.49189866703129,1.53573405393435,1e-10,7.75555555555556e-09,5.43859649122807e-09,2034,"tags=58%, list=36%, signal=40%","3727/5813/23512/196/168374/8204/571/8648/7227/619279/467/5966/2005/22887/1523/5814/5989/2957/7150/51621/4790/23411/10608/51341/8805/861/4097/2186/23135/7644/27107/6671/146198/4090/10725/79692/6239/5087/163227/10365/9975/84146/4791/25925/55922/440515/6667/1960/6925/5469/2113/463/1106/9586/4089/9839/7559/23269/9580/153222/2034/8013/57659/140467/7799/22809/7543/7544/10308/3659/7528/55636/22877/6659/7764/170506/54989/6498/7587/2355/4205/6777/170960/5971/4209/23152/25799/8531/23099/5325/2004/126070/10499/6932/10664/7597/6304/2120/8850/54816/4084/6773/57658/7716/9603/7342/2309/7572/864/388536/9988/57801/27086/639/9189/5187/6776/9208/221937/253461/3164/4773/7594/6774/4782/4799/163049/9575/988/1660/23394/63925/2354/64764/79027/4775/6938/3192/3091/51193/1628/5978/2117/80264/7403/2114/55749/57677/4779/22890/4094/7690/23598/7586/4212/1385/4088/55769/7767/23462/55810/84524/4150/405/7067/284391/2101/2908/65982/3068/65986/64324/9967/6497/5934/5925/81/170959/9960/6670/147807/4772/57711/26137/10320/7707/3661/1386/4774/5089/5914/171392/6772/23435/1025","MF","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",291,0.480516162586309,1.4946783154757,4.98041038085794e-09,2.67409726602988e-07,1.87521524461453e-07,2034,"tags=57%, list=36%, signal=39%","3727/23512/196/168374/8204/571/619279/467/5966/2005/22887/5989/7150/51621/4790/23411/10608/51341/8805/861/4097/2186/23135/7644/27107/6671/4090/10725/79692/6239/163227/10365/9975/84146/4791/25925/55922/440515/6667/1960/6925/5469/2113/463/1106/9586/4089/9839/7559/23269/9580/2034/8013/57659/140467/7543/7544/10308/3659/7528/55636/22877/6659/7764/170506/54989/6498/7587/2355/4205/6777/170960/5971/4209/25799/23099/5325/2004/10499/6932/10664/7597/6304/2120/54816/4084/6773/57658/9603/7342/2309/7572/864/388536/9988/57801/27086/639/9189/5187/6776/9208/221937/253461/3164/4773/7594/6774/4782/9575/1660/63925/2354/64764/79027/4775/6938/3192/3091/51193/1628/5978/80264/7403/2114/55749/57677/4779/22890/4094/7690/23598/7586/4212/1385/4088/55769/7767/23462/55810/4150/405/7067/2101/2908/65982/3068/64324/9967/6497/170959/9960/6670/147807/4772/26137/10320/7707/3661/1386/4774/5914/171392/6772/23435/1025","MF","Up",1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",306,0.494173203581253,1.53948048121508,1e-10,7.75555555555556e-09,5.43859649122807e-09,2023,"tags=59%, list=35%, signal=41%","3727/5813/196/168374/126208/571/7227/467/5966/2005/22887/1523/5814/5989/51621/4790/10608/51341/861/4097/22834/7644/27107/6671/146198/4090/10725/22850/79692/6239/5087/163227/10365/4853/9975/84146/4791/25925/55922/440515/6667/1960/6925/2113/463/9586/4089/9839/7559/23269/9580/153222/2034/8013/11057/57659/7799/22809/7543/7544/10308/3659/7528/22877/6659/7764/54989/1998/6498/7587/2355/4205/6777/170960/26036/5971/4209/23152/25799/5139/23099/5325/2004/126070/6018/6932/10664/7597/58487/2077/6304/2120/23036/54816/4084/49854/6773/7716/9603/7342/2309/7572/864/388536/9988/57801/27086/1112/639/9189/5316/6776/9208/221937/253461/3164/4773/7594/6774/4782/4799/163049/9575/988/23394/2969/2354/64764/79027/4775/6938/3091/51193/1628/5978/2117/80264/2114/3344/57677/4779/22890/4094/7690/23598/7586/4212/1385/11244/4088/55769/7767/23462/55810/84524/4150/405/7067/93349/284391/2101/2908/65982/3068/65986/6497/170959/55279/22882/6670/4772/57711/26137/5090/7707/3661/1386/4774/5089/5914/171392/6772","MF","Up",1
