"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000242","pericentriolar material",14,-0.74627922273119,-1.89486325551667,0.000448407466952321,0.0100374286833173,0.0086776829636927,912,"tags=50%, list=10%, signal=45%","5108/22995/4750/55125/84376/11158/55755","Down","CC",0.00146704390652835,14,14
"GO:0000313","organellar ribosome",79,0.545241453606846,2.54355113883137,7.19391067592847e-09,4.18685601339037e-07,3.61967295062506e-07,1921,"tags=51%, list=22%, signal=40%","29093/65080/65003/51023/64979/28998/51650/63875/29088/51642/51649/51318/64968/57129/65008/9553/64983/26589/55168/28973/64981/9801/51258/11222/6183/51253/118487/51069/51116/122704/55052/63899/51021/65993/64949/63931/28977/10884/64965/54948","Up","CC",0.00827831918683852,79,2
"GO:0000314","organellar small ribosomal subunit",30,0.519652241338778,1.88761825201331,0.00120869655045501,0.0185121419043373,0.0160043476763849,2055,"tags=57%, list=24%, signal=43%","51023/51650/51649/64968/55168/28973/6183/118487/51116/51021/65993/64949/63931/28977/64965/54460/55173","Up","CC",0.00314366551398931,30,2
"GO:0000315","organellar large ribosomal subunit",50,0.601328116835895,2.50928205800892,1.59158491757163e-07,7.71918685022243e-06,6.67348763683545e-06,1493,"tags=48%, list=17%, signal=40%","29093/65080/65003/64979/28998/63875/29088/51642/51318/57129/65008/9553/64983/26589/55168/64981/9801/51258/11222/51253/51069/122704/55052/63899","Up","CC",0.00523944252331552,50,2
"GO:0000940","outer kinetochore",10,0.783422565053948,2.07210362619606,0.000239582740623419,0.0055774862017132,0.0048219178954945,853,"tags=70%, list=10%, signal=63%","891/83540/1063/11243/91272/11130/348235","Up","CC",0.0010478885046631,10,13
"GO:0003735","structural constituent of ribosome",148,0.51879083923183,2.69758996462145,1e-10,9.27e-08,8.08421052631579e-08,2032,"tags=54%, list=23%, signal=42%","29093/65003/51023/64979/28998/51650/6170/63875/29088/51649/51318/64968/57129/6207/65008/9553/6227/200916/6146/6228/6234/64983/6201/26589/6125/55168/6156/28973/6164/64981/9801/51065/51258/2197/11222/6210/6183/6130/6165/51253/51069/51116/122704/6141/6152/6233/6154/6171/6166/6167/6206/55052/6191/9045/6136/6189/6208/6128/6232/6138/6133/51021/6143/65993/63931/6188/6158/6159/28977/6135/6223/10884/64965/6202/6192/54948/6229/51121/6132/54460","Up","MF",0.0155087498690139,148,2
"GO:0003954","NADH dehydrogenase activity",41,0.691034100606024,2.7204450407876,6.85466478434802e-10,3.17713712754531e-07,2.77072766019962e-07,2084,"tags=73%, list=24%, signal=56%","4718/4697/4537/4538/4705/1728/55967/4702/4541/4707/4709/4710/4717/4695/4729/4704/4708/4711/4535/4694/4698/4725/4536/4716/4724/4696/4715/4723/4539/4700","Up","MF",0.00429634286911873,41,1
"GO:0004129","cytochrome-c oxidase activity",12,0.72992407409589,2.05784419603607,0.000651292934003028,0.0223610574007706,0.0195007007140088,2148,"tags=83%, list=25%, signal=63%","9377/1528/4512/4513/4514/1349/6834/9167/1340/1327","Up","MF",0.00125746620559572,12,1
"GO:0004601","peroxidase activity",26,0.584013415438134,2.04425060976619,0.000500492258651352,0.0194311047467973,0.0169455384608418,986,"tags=46%, list=11%, signal=41%","3043/3040/3039/2950/10549/4257/4258/10935/2876/84817/7001/11315","Up","MF",0.00272451011212407,26,18
"GO:0004674","protein serine/threonine kinase activity",271,-0.357713827787914,-1.41663797782963,0.00165558582894016,0.0383682015856883,0.0334602609638433,3081,"tags=52%, list=35%, signal=34%","5607/54861/2185/207/127933/5166/5597/51347/415116/657/55781/5164/472/6793/6195/150094/1459/4214/9943/65018/6196/375449/9475/1454/1859/10746/4140/9113/6093/2011/2475/9344/5894/140901/6872/51422/10922/1452/5127/5261/5290/200576/22853/8997/91754/6788/92/6046/7016/54101/8408/2081/9261/10114/8550/9748/8491/1024/5610/5129/80216/10298/5601/8019/51701/340371/5578/55589/29959/1198/4293/6789/8986/1432/23476/8493/5586/2580/8317/5170/4296/57396/818/54822/6416/2931/51231/51135/9578/5163/284086/984/25865/9149/50488/23139/8569/9874/51755/23049/2932/26576/10188/9448/5609/4750/2534/1196/6446/26750/8780/5256/8737/23604/11040/1453/65266/8476/8425/11011/2870/8558/1022/10595/6787/55561/9263/10769/10420/283455/8621/5292/4216/1263/1613/9262/728642/5592/29904/7273","Down","MF",0.0283977784763701,271,20
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",156,-0.392284310711711,-1.49613084415984,0.00217279821782032,0.0479567606647486,0.0418222814858649,3221,"tags=56%, list=37%, signal=36%","140609/83931/545/22848/54861/207/127933/51347/415116/55781/472/6793/6195/150094/1459/9943/65018/6196/375449/9475/1454/4140/9113/6093/2011/2475/9344/5894/6872/1452/5290/200576/22853/8997/91754/6788/54101/8408/2081/9261/10114/8550/9748/8491/5610/80216/10298/55589/6789/8986/2580/8317/5170/54822/2931/51135/9578/284086/50488/23139/8569/9874/23049/2932/26576/10188/9448/4750/6446/26750/8780/8737/23604/11040/1453/65266/8476/11011/10595/6787/55561/9263/283455/5292/1613/9262/7273","Down","MF",0.0163470606727444,156,20
"GO:0004866","endopeptidase inhibitor activity",47,0.509586631583888,2.04707752315427,4.72415238872168e-05,0.00312806376024643,0.00272793160491598,1375,"tags=38%, list=16%, signal=32%","5176/9232/7057/6590/684/7076/5627/5265/56925/6690/27344/274/2634/5037/6653/10406/1992/5045","Up","MF",0.00492507597191659,47,15
"GO:0005096","GTPase activator activity",152,-0.470289024514044,-1.78842340213291,1.05676161441179e-05,0.000890561833236115,0.000776643942457658,2751,"tags=51%, list=32%, signal=35%","2909/5364/9693/57533/23232/201176/116985/64786/8853/10641/6904/5922/23216/60682/57522/4649/396/23092/79735/26130/414189/23094/10484/23061/125058/3993/23527/26037/10636/27352/57679/128272/10788/9905/1793/1124/54453/94134/9138/55114/398/5921/116987/116983/5997/5905/397/663/253959/3268/80005/11033/84364/79874/55738/8131/55357/201163/11138/9901/3267/3725/50807/57584/134957/55200/84144/116984/9135/6002/23102/10156/25771/23380/8787/9826/729092","Down","MF",0.0159279052708792,152,4
"GO:0005319","lipid transporter activity",85,-0.515972670409223,-1.84915782474422,3.24997449074003e-05,0.00231748180993539,0.00202103676833064,756,"tags=22%, list=9%, signal=21%","19/10999/10396/374868/634/57205/337/80765/10349/8714/376497/200931/2169/9429/335/2168/6555/338/123264","Down","MF",0.00890705228963638,85,7
"GO:0005342","organic acid transmembrane transporter activity",73,-0.499341108235516,-1.76127519517564,0.000264171332783229,0.0122680406998257,0.0106987512149732,856,"tags=26%, list=10%, signal=24%","6520/10999/92745/81855/65010/634/9123/11136/6535/8714/376497/222962/200931/2169/9429/1811/2168/6555/123264","Down","MF",0.00764958608404066,73,7
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex",20,0.588192219178026,1.92733887038968,0.00130714759118765,0.0190189974517803,0.0164425407523078,779,"tags=25%, list=9%, signal=23%","10799/92345/54913/11157/51602","Up","CC",0.00209577700932621,20,10
"GO:0005758","mitochondrial intermembrane space",63,0.388585694351127,1.6984735564124,0.00158702783384713,0.0214802371930007,0.0185703624131929,2269,"tags=46%, list=26%, signal=34%","131474/51499/100287932/9377/402/4702/4833/5498/1678/84300/26517/11315/26521/1345/6647/51142/84269/26520/4725/10131/51287/4077/204/153768/79145/90639/1327/64083/10063","Up","CC",0.00660169757937755,63,1
