"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",285,0.49487333766927,1.46361452579163,4.8957474916785e-07,0.000106466188785702,8.57185262578095e-05,960,"tags=37%, list=21%, signal=31%","7227/6659/4094/639/23013/2308/8932/861/3727/3516/23405/26036/1107/51564/10365/23515/6935/1786/3429/165631/7764/2005/1387/6304/55183/10608/4790/2186/8473/4783/7428/57708/79718/1108/3303/1021/3720/5814/6595/9839/864/10507/23613/57680/25836/6498/23429/153222/55729/51341/1487/3054/84295/5981/4194/8239/5927/1739/23512/26147/51592/5788/64324/1499/7799/22890/51574/3458/8440/168451/3192/23019/7091/6310/8452/10664/10915/84458/3428/8531/84159/6421/23468/79577/6774/23466/7528/6772/5813/5469/7534/4775/3068/4773/142/6597/10614/6996/5977/8725/64750/4204/7175/10155/83666/2874","Up","BP",0.0566938531927591,285,2
"GO:0000510","H3-H4 histone complex chaperone activity",66,0.591777146835956,1.64344287646849,3.07116506190792e-05,0.000580642144516965,0.000416223686021731,1242,"tags=61%, list=27%, signal=45%","641/7919/8653/57674/10521/29028/1107/4175/9188/64848/1108/23347/11325/57680/10973/546/953/11056/23020/4174/10730/1105/55661/1654/9416/1106/5965/9525/1665/4176/170506/1656/55308/57062/9785/8607/9879/10146/1653/10111","Up","MF",0.0131291028446389,66,1
"GO:0000785","chromatin",367,0.491855026659448,1.45841465100169,6.65187058463292e-09,1.56651552268105e-06,1.36188297759064e-06,1512,"tags=50%, list=33%, signal=37%","7227/6659/3070/4094/8202/2308/2113/8932/861/3727/57178/3516/10725/7112/5452/196/65980/23326/7994/6881/1107/10365/23515/23047/5591/6935/1786/3662/23304/10735/2005/1387/8467/6304/55183/10608/4790/2186/339287/8473/9188/6418/4783/1108/23160/3720/6595/9839/23394/864/58487/23613/8648/23522/57680/10274/25836/51621/55209/546/3054/3091/5927/29117/6599/23512/81611/10538/894/51592/64324/1499/63901/23451/9031/55193/168451/1060/11198/8289/3184/5989/80335/284058/5885/50809/64919/6776/64710/7508/6421/23468/1105/4678/3182/6774/23466/7798/9416/151987/7528/55167/23244/1106/23476/6772/5469/6602/4775/79960/4773/142/7155/9798/10320/6597/7259/10592/283899/51105/5977/23450/4204/10155/4676/11176/4176/26057/6314/6732/7913/11335/8554/5966/5514/221037/26993/55578/3659/84524/23099/6046/1788/23076/7392/51157/8607/10943/54556/1112/64431/1997/11278/64061/10951/64426/1810/9126/3661/6670/7027/6605/5111/51548/4791/51773/5934/3660/1998/5928/8553/51742/57801/11168/3065/23435/1660/27125/54108/6749/6601/9070/376940/4801","Up","CC",0.0730057688482196,367,2
"GO:0000976","transcription cis-regulatory region binding",261,0.478693829852407,1.41665236547413,8.68375663860929e-06,0.000291870709242146,0.000209222674567662,1512,"tags=51%, list=33%, signal=36%","7227/6659/22806/4094/639/2308/2113/861/3727/3516/10725/5452/196/23064/1107/10365/84166/6935/3662/7764/55755/2005/6304/10608/4790/2186/4783/79718/8848/5814/6595/9839/23394/864/904/8648/6498/51621/153222/51341/64332/7343/3091/84146/81/5927/29117/440515/23512/23300/10538/27107/64324/7150/7799/22890/22807/23135/3192/10664/5989/56731/988/64919/8531/6776/84159/55749/6421/6774/7528/1106/23476/1025/6772/5813/5469/4775/3068/4773/10308/253461/7581/22803/7520/10320/6597/63925/170960/11176/94039/170506/7124/8554/5966/7019/7644/54816/3659/9967/6294/84524/7707/23099/1788/7392/51157/7586/1112/1997/11278/3661/6670/7027/2672/54989/4791/5934/3660/5928/8553/51742/9921/7690/57801/3065/23435/1660/284443/5978/9070/5994/4801","Up","MF",0.0519196339765268,261,2
"GO:0001067","transcription regulatory region nucleic acid binding",261,0.478693829852407,1.41665236547413,8.68375663860929e-06,0.000291870709242146,0.000209222674567662,1512,"tags=51%, list=33%, signal=36%","7227/6659/22806/4094/639/2308/2113/861/3727/3516/10725/5452/196/23064/1107/10365/84166/6935/3662/7764/55755/2005/6304/10608/4790/2186/4783/79718/8848/5814/6595/9839/23394/864/904/8648/6498/51621/153222/51341/64332/7343/3091/84146/81/5927/29117/440515/23512/23300/10538/27107/64324/7150/7799/22890/22807/23135/3192/10664/5989/56731/988/64919/8531/6776/84159/55749/6421/6774/7528/1106/23476/1025/6772/5813/5469/4775/3068/4773/10308/253461/7581/22803/7520/10320/6597/63925/170960/11176/94039/170506/7124/8554/5966/7019/7644/54816/3659/9967/6294/84524/7707/23099/1788/7392/51157/7586/1112/1997/11278/3661/6670/7027/2672/54989/4791/5934/3660/5928/8553/51742/9921/7690/57801/3065/23435/1660/284443/5978/9070/5994/4801","Up","MF",0.0519196339765268,261,2
"GO:0001775","cell activation",421,0.458638433612738,1.36677884124917,2.59677588527885e-06,0.000385031042626346,0.000309997886783289,1017,"tags=34%, list=22%, signal=29%","3043/3605/5320/6659/7412/1435/1493/22806/975/115352/3070/639/5133/7037/3604/10125/5781/861/8832/3718/57178/3516/57181/55824/57162/6830/10808/196/116449/84868/3676/6348/5591/6935/3662/472/55183/54542/4297/7094/5912/1794/4783/970/1021/867/5579/7532/6595/9839/864/5530/3329/4739/57580/3635/8943/149041/7133/5532/8525/51341/64332/3702/5295/283234/953/2316/207/29117/6599/1739/3117/8915/10538/102/5788/1499/22890/10672/55193/3458/8440/3683/868/5130/1540/3688/8289/9025/84959/5873/952/64919/54900/6776/4478/3836/11119/165918/5359/3689/6774/4068/596/9867/55619/7528/84433/23476/917/5813/6602/30011/3902/3127/4775/9976/4773/7155/7048/10320/6597/6814/3122/7409/3936/63925/201633/3716/81704/2874/3071/9760/5551/114836/2778/8543/4860/7124/3937/64343","Up","BP",0.0837477620847424,421,2
"GO:0002218","activation of innate immune response",127,0.530645798772343,1.52730154847312,2.78410632835698e-05,0.00221506215685378,0.00178340058774087,1371,"tags=53%, list=30%, signal=38%","115352/57162/84868/331/23369/5591/3662/115362/1387/9698/8473/3303/3654/5062/9261/3329/3320/79931/64332/3551/5295/207/8915/8780/6397/1540/6197/54726/3428/6421/149628/7531/1654/9867/81559/142/9782/7520/10614/1452/140609/55269/27246/2874/26057/57169/81926/7124/330/5170/29979/3659/329/7128/22900/26191/56829/5610/3304/3822/2634/3661/8887/2672/9958/79155/4841","Up","BP",0.0252635766858962,127,2
"GO:0002694","regulation of leukocyte activation",236,0.480817861374841,1.41515372743321,1.85702631009712e-05,0.00155323585218892,0.00125054808196824,1002,"tags=36%, list=22%, signal=30%","5320/6659/7412/1493/22806/975/115352/639/5133/7037/3604/10125/5781/861/8832/3718/57178/57181/55824/57162/6830/10808/196/116449/84868/6348/5591/6935/3662/472/55183/54542/970/7532/6595/864/5530/3329/4739/3635/8943/149041/7133/64332/283234/207/29117/6599/1739/3117/8915/10538/5788/1499/22890/55193/3458/8440/868/1540/8289/952/54900/6776/5359/596/9867/84433/23476/6602/30011/3902/3127/4773/7048/6597/3122/7409/63925/201633/81704/3071/9760/4860/7124","Up","BP",0.0469464889596181,236,2
"GO:0003682","chromatin binding",230,0.534818580727917,1.57712935815167,3.21335673752407e-09,5.0057579884734e-07,3.58829454763121e-07,1372,"tags=54%, list=30%, signal=40%","84969/22806/3070/639/2308/8932/3516/10725/6830/7994/29028/6881/1107/51564/6935/1786/55252/10735/2005/1387/8467/4297/4790/8473/6418/1108/3720/5579/6595/23394/904/8648/23522/57680/10274/25836/6498/80012/546/1487/3054/7343/4302/81/5927/6599/23512/26147/64324/1499/7150/23135/55193/3192/7091/6310/11198/8289/3184/10664/9025/5430/92822/80335/5885/50809/64710/6421/2168/165918/23468/1105/171023/6774/23466/7528/55167/1106/23476/1025/55870/6772/5469/6602/4773/142/7155/51322/10051/51053/7270/6597/7259/10592/8725/4204/7175/10155/4676/26057/9760/2521/11335/7019/221037/6829/6294/6046/23636/1788/64431/5431/64061/1653/10951/5585/9126/3661/6670/6605/5111/51548/4300/4841/5934","Up","MF",0.04575293415556,230,2
"GO:0003689","DNA clamp loader activity",70,0.588814629348564,1.64308663170485,3.00877933930676e-05,0.000580642144516965,0.000416223686021731,1242,"tags=60%, list=27%, signal=45%","641/7919/8653/57674/10521/29028/1107/4175/9188/64848/1108/23347/11325/57680/10973/546/5981/953/11056/23020/4174/10730/1105/55661/1654/9416/1106/5965/5984/9525/1665/4176/170506/1656/55308/57062/9785/8607/9879/10146/1653/10111","Up","MF",0.0139248060473443,70,1
