"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000165","MAPK cascade",278,0.454480344737394,1.70172502302061,8.61507401896975e-09,2.88102433651047e-06,2.05703784909085e-06,1719,"tags=40%, list=27%, signal=31%","1116/3624/3082/2252/83737/6091/3487/3084/54361/3685/56919/5781/7422/331/8600/7474/148170/9448/7057/972/8826/2335/1739/7423/1512/5159/975/5911/5062/23607/9475/8678/5597/57551/10645/10746/28996/25/9261/5605/29969/4771/4205/2081/2771/6363/161742/5610/10114/9867/10979/1956/960/6259/4763/4790/1902/55870/1499/9043/9344/9064/4088/1847/1601/6464/1540/1432/5156/3340/80149/9821/8036/4921/467/8837/4215/2149/3383/5048/5770/5594/6885/3636/56940/51114/153090/7040/2885/25778/6093/6237/3672/3265/6662/6356/7534/4089/2633/11214/8324/10371/5894/64853/1398/6789/29108/10771/11183/6788/1857/5151","Up","BP",0.04,278,1
"GO:0000313","organellar ribosome",75,-0.402775153672907,-1.86625531204279,8.48751130063223e-05,0.00229511625256124,0.00166378834594807,1790,"tags=44%, list=28%, signal=32%","51258/90480/64976/55037/64949/56945/84311/28957/51253/55168/51081/64981/28973/51073/29093/60488/51642/128308/26589/6182/64963/79590/64983/51116/84545/124995/63931/54948/54148/740/65080/64968/65005","Down","CC",0.0107913669064748,75,4
"GO:0000315","organellar large ribosomal subunit",47,-0.480657993966824,-2.05041841907846,9.52689765214098e-05,0.00229511625256124,0.00166378834594807,1300,"tags=47%, list=20%, signal=38%","51258/90480/64976/84311/51253/55168/64981/51073/29093/51642/128308/26589/6182/79590/64983/84545/124995/54948/54148/740/65080/65005","Down","CC",0.00676258992805755,47,4
"GO:0000792","heterochromatin",43,0.552593530944826,1.7277275570982,0.00104439099615326,0.0125801642718461,0.00911968214344358,1940,"tags=60%, list=30%, signal=42%","8932/1912/1059/4204/23512/115426/8467/10155/6299/23468/53615/1911/546/9031/23466/1786/11335/1060/85456/7155/11176/51434/6045/114991/2145/11177","Up","CC",0.00618705035971223,43,9
"GO:0000902","cell morphogenesis",364,0.453350436287365,1.71570338818435,1e-10,9.76317849987116e-08,6.97086360818112e-08,2083,"tags=52%, list=33%, signal=37%","3082/3575/6091/655/1191/9746/23433/4684/5781/7422/23394/7474/5530/2017/148170/9448/8826/114793/5591/2335/27020/23405/1739/22902/6498/5339/4289/51466/6446/659/2909/51177/5911/4204/2131/4929/2803/8239/5062/23607/23499/54764/79006/26524/2768/2011/7414/7204/10413/25/5605/4343/4771/4205/23654/5925/9037/2355/23345/6868/8633/1523/285527/3913/10979/54014/10763/1956/7070/960/3708/122786/6259/4649/56990/1902/23011/4650/1499/54751/27067/9043/440275/2932/8452/9344/8522/10439/9202/1009/4076/7779/2195/473/5306/2316/10427/55740/1432/7798/128637/55701/23077/1785/54862/10939/57498/10787/5754/6794/3688/6277/23181/5048/9113/2059/5962/153090/7040/5532/10152/57493/8543/6093/7465/3672/56882/8976/80781/1123/4776/7171/23032/5727/55742/6722/152503/6356/4089/4781/4627/9252/23603/81565/23022/10630/2115/5797/152273/56288/26053/10371/1889/64218/1398/6789/5728/1857/54915/4038/22903/4774/54664/7155/5802/1385/170506/2534/8546/4756/57381/2668/200894/1982/10611/998/10672/144165/8609/25942/81622/9962/10365/91624/10160/55023/152330/25987","Up","BP",0.0523741007194245,364,1
"GO:0000976","transcription cis-regulatory region binding",398,0.407106796855516,1.54026650795954,4.55973783976694e-07,8.06967557223869e-06,5.67037165875546e-06,2028,"tags=48%, list=32%, signal=35%","5396/169792/10409/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/23476/571/7644/904/2551/2005/23300/5927/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/1107/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/23064/5814/6907/6777/4090/9839/100381270/4088/4784/79718/83439/8863/8648/6299/8864/3192/253461/7019/140467/7342/6934/23135/467/1106/7799/1112/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/51742/22809/9960/4776/1602/29117/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/7343/4089/1025/6932/4781/7030/2034/6304/463/405/84159/2115/6938/2300/55749/23528/1316/6421/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/6595/64332/1385/11176/7767/170506/6926/6256/170960/22803/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","Up","MF",0.0572661870503597,398,11
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",351,0.403854253692495,1.52426390580929,4.67552089681379e-06,7.26137020913325e-05,5.10239444808036e-05,2028,"tags=48%, list=32%, signal=35%","5396/169792/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/571/7644/2551/2005/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/5814/6777/4090/9839/4088/4784/83439/8648/6299/3192/253461/140467/7342/6934/23135/467/1106/7799/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/22809/9960/4776/1602/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/4089/1025/6932/4781/7030/2034/6304/463/405/2115/6938/2300/55749/23528/1316/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/64332/1385/7767/170506/6926/6256/170960/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","Up","MF",0.0505035971223022,351,11
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",308,0.407437905583113,1.52987352942127,4.3378770413522e-06,6.87734255931047e-05,4.83254723027833e-05,2028,"tags=49%, list=32%, signal=35%","5396/169792/4783/94234/3727/3091/7025/196/4094/9975/7003/6772/6773/122953/2120/571/7644/2551/2005/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/10413/4205/2186/2355/5966/7150/687/79027/2063/3213/9988/4790/7586/6777/4090/9839/4088/4784/83439/6299/3192/253461/140467/7342/6934/23135/467/1106/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/56731/5451/22887/51274/6935/51341/7707/285971/7543/9960/4776/1602/3661/7067/8553/55893/6722/51621/4779/4097/6662/7528/7392/6659/4089/1025/6932/4781/7030/2034/6304/463/405/2115/6938/2300/55749/23528/1316/10923/7026/5971/6778/64324/7157/116071/1051/2101/4774/3516/64332/1385/7767/170506/6926/6256/170960/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","Up","MF",0.0443165467625899,308,11
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",326,0.420944459505817,1.58305569840924,5.75290913129878e-07,9.72880855315194e-06,6.83620547064277e-06,2028,"tags=51%, list=32%, signal=36%","5396/169792/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/26036/122953/2120/571/7644/2551/2005/23300/6498/23036/10608/5989/4929/639/221937/2113/10725/9575/7764/84146/58487/4205/57209/2355/2969/5966/1523/687/79027/2063/65986/3213/9988/22834/4790/7586/5814/6777/4090/9839/100381270/4088/4784/83439/6299/253461/7342/6934/467/7799/1112/6720/54862/90321/79692/6925/25925/54816/3090/6660/6670/1998/51193/9189/22850/3164/4150/64764/10664/6095/860/79724/5451/22887/51274/6935/51341/7707/285971/7543/22809/148398/164091/4776/1602/3661/7067/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/4089/6932/4781/7030/2034/6304/463/405/2115/6938/10424/2300/23528/1316/56917/7026/5087/5971/6778/7157/116071/1051/2101/4799/4774/3516/1385/11244/7767/2077/6926/6256/170960/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/10194/7553/6497/861/4791","Up","MF",0.0469064748201439,326,11
"GO:0001067","transcription regulatory region nucleic acid binding",398,0.407106796855516,1.54026650795954,4.55973783976694e-07,8.06967557223869e-06,5.67037165875546e-06,2028,"tags=48%, list=32%, signal=35%","5396/169792/10409/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/23476/571/7644/904/2551/2005/23300/5927/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/1107/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/23064/5814/6907/6777/4090/9839/100381270/4088/4784/79718/83439/8863/8648/6299/8864/3192/253461/7019/140467/7342/6934/23135/467/1106/7799/1112/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/51742/22809/9960/4776/1602/29117/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/7343/4089/1025/6932/4781/7030/2034/6304/463/405/84159/2115/6938/2300/55749/23528/1316/6421/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/6595/64332/1385/11176/7767/170506/6926/6256/170960/22803/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","Up","MF",0.0572661870503597,398,11
"GO:0001568","blood vessel development",319,0.435990156858734,1.64228996103185,8.34529676988999e-08,9.84990468752016e-06,7.03278569895993e-06,1985,"tags=50%, list=31%, signal=36%","1116/718/5396/7128/5054/10267/5743/6091/655/3091/23213/7052/54361/3685/2697/7422/90627/196/7474/57674/3949/7057/6772/2335/5290/56999/57534/1277/51330/1282/26057/207/3037/3678/65125/5286/7423/659/1512/5159/5740/5310/4204/639/9475/9394/1281/2113/4193/2683/28996/10413/25/6558/154810/9037/161742/1278/2969/1634/163/657/7070/3213/4763/6444/7837/1499/1284/6464/6786/2316/10427/1289/204851/1432/5156/3340/182/493/4017/80149/7798/8879/7342/6934/54453/4327/8837/4215/9444/3627/5754/22905/375056/3688/3164/7127/6095/51564/5594/3716/153090/7040/9510/57493/6093/6237/29924/5371/80781/4776/55742/4669/6722/25831/6356/6659/7534/4627/2034/7082/113026/5797/1306/51752/57178/56917/80155/54583/7026/4638/64218/5170/6789/9525/1890/4015/3516/92140/23328/81031/3728/6926/4035/2534/57381/84168/7494/1386/2260/28514/6303/998/94/10672/8503/7048/144165","Up","BP",0.0458992805755396,319,1
"GO:0001726","ruffle",85,0.546947363009489,1.87893969233502,3.026104256255e-06,0.000200479406976894,0.000145332638622773,1602,"tags=47%, list=25%, signal=36%","3685/2017/8826/23362/3678/4289/51177/23607/23499/25/2778/4771/6868/7094/7456/1956/4650/51474/23527/26258/57403/221178/4646/10787/3688/6277/2059/9107/6249/6093/4641/66036/117145/10395/4627/23603/23022/10630/152273/26060","Up","CC",0.0122302158273381,85,1
