"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",447,0.45204119961513,1.46345037688922,1e-10,4.221e-07,3.46210526315789e-07,2355,"tags=51%, list=33%, signal=36%","161882/2033/3096/8932/7764/3727/571/84295/6772/8204/7422/4092/55729/153222/639/4084/122953/441478/7227/9975/57680/4779/23013/3429/96459/5927/23512/10009/25836/146198/55689/6239/9839/1028/29966/2005/9219/4194/57708/55183/7700/29915/51341/4205/10664/8473/23515/23429/51317/4089/5469/64412/4090/23411/2186/22828/23528/6498/57600/3720/8850/6907/8239/5981/7799/10915/79718/5788/1021/2004/10507/1386/8864/168451/6872/6304/8440/5814/1499/26036/8863/84614/3303/2077/10499/7175/6595/3192/49854/11244/53335/28996/8725/4790/4193/54815/4853/864/10628/90378/10155/4783/64324/1108/5813/2120/1523/6934/2117/3607/7534/3337/11080/100381270/11278/51742/6670/9139/65986/8535/51592/2146/51564/23466/84627/4094/9646/7528/22797/23405/359948/5465/7091/6256/463/57459/84159/1739/8013/6659/57659/23613/6721/121536/8543/84524/9960/221937/64750/23019/64207/1387/5481/11060/8241/5467/6421/3090/4799/56257/22890/6310/861/9612/2308/4286/4150/6714/79813/6497/55841/57649/1488/8462/10472/5325/6668/3428/1647/84458/79577/3054/1788/8452/5978/3068/83666/811/26147/10919/4261/4782/23309/8531/167465/2908/1107/4848/57727/9603/9318/1822/53615/51132/170959/7707/4773/60436/2114/7421/4999/10614/6774/51274/4591/23028/1050/64376/604/83855/6929/4208/79618/7428/7071/8554/9208/7430","BP","Up",1
"GO:0000242","pericentriolar material",11,0.738777292715756,1.73137591226811,0.00113379534556926,0.0258308156990562,0.0207559788662565,1483,"tags=82%, list=21%, signal=65%","51199/22995/55125/80351/5108/55755/84376/4750/387119","CC","Up",20
"GO:0000314","organellar small ribosomal subunit",30,-0.428261077788235,-2.13651809523717,0.000332532247093201,0.00988298045137417,0.00794132619636333,1890,"tags=63%, list=27%, signal=47%","64949/7818/64960/51021/6183/51649/56945/60488/51650/28957/64963/64432/54998/28973/51116/54460/55168/63931/51081","CC","Down",18
"GO:0000775","chromosome, centromeric region",159,0.420752425044229,1.32623465143178,0.00223840112813716,0.0418900782551382,0.0336601673404084,2441,"tags=47%, list=34%, signal=32%","324/84295/25909/6602/10735/8467/23332/253635/23047/51164/3070/55274/10664/8243/5253/8850/2332/23291/1059/5885/6601/6249/9031/7175/3192/284058/6599/546/55193/9793/23122/11143/10274/2146/9682/23244/5516/23137/4928/4659/7514/5905/57122/23219/1060/114991/348995/55920/5525/55746/6603/10769/7405/10051/29117/1788/51143/9770/196528/1783/55320/115426/7798/10320/4999/23310/9126/54820/1452/23081/5527/11335/92822/283489/5048","CC","Up",8
"GO:0000902","cell morphogenesis",365,0.42655987343757,1.37512461071678,4.13031225863428e-07,0.000205651833846412,0.000168677634763738,2504,"tags=51%, list=35%, signal=35%","161882/2033/254065/54764/6654/5795/5591/23499/23607/10154/9202/7422/5911/9043/51199/23433/57498/9733/23394/7155/120892/2803/285527/8826/22902/6239/27020/3575/9334/23094/4205/23136/113251/9693/2011/4649/4089/8874/5469/538/6498/51542/5062/5530/5921/8239/4076/1729/121512/7074/10507/5339/6093/6683/192670/214/23181/23032/1499/9113/54434/23218/8546/7414/53335/157922/659/6722/4853/23011/1857/4289/23122/1523/10672/54776/3676/23390/23077/2316/6794/5781/836/150465/5532/9886/5306/200933/79006/473/7204/3708/80208/55619/5605/23405/440275/10479/221472/998/7779/118987/1739/4659/57154/23327/26037/57609/2355/10427/23303/8543/23654/8522/6868/9585/91010/23129/93663/170506/23230/8976/5728/9181/51347/8994/6714/10501/8301/673/64689/56882/116985/4478/22906/4067/9203/4627/8452/5978/6259/9798/3071/23022/3688/7798/10678/55023/10939/4752/51177/23191/2185/7421/219699/85440/114793/605/1432/203228/11078/54014/7337/171023/1385/604/4208/4891/2768/26524/1982/128637/7428/10090/7430/30011/5048/64218/55660/2932/8650/11252/1785/7171/960/1436","BP","Up",2
"GO:0000976","transcription cis-regulatory region binding",466,0.453045186356349,1.47604518784657,1e-10,1.15857142857143e-08,8.21052631578948e-09,2277,"tags=51%, list=32%, signal=37%","3096/7764/3097/3727/571/55922/196/6772/8204/728927/153222/27107/639/4084/122953/6667/7227/9975/57541/4779/23269/84166/5927/23512/23394/10009/144348/22936/64864/146198/6239/9839/904/9575/65251/2005/168374/7700/1106/9658/51341/4205/10664/2475/23064/84146/4089/5469/64412/4090/23411/2186/23528/6498/7404/10725/6773/8850/1871/6907/51351/6777/51621/55755/54700/7586/7403/7799/27287/79718/7743/2004/1386/8864/26523/5451/5989/6872/2957/6304/5814/7543/8863/84614/6938/7594/10499/6595/3192/53335/3091/4790/7150/6722/57658/152518/4853/864/4783/360023/64324/55749/5813/8648/2120/1523/6934/2117/3607/100381270/11278/163227/163049/57801/51742/27161/1660/200424/2313/81/6670/65986/8805/8535/7716/2146/90321/7391/4094/7528/3659/22926/22797/54989/4209/2101/93134/54816/7544/5465/6256/23476/463/23300/84159/23099/8013/6659/80264/57659/2355/6721/84524/9960/5991/221937/8085/140467/5467/7559/6421/170506/4799/7675/3662/55636/7342/22890/861/2308/5966/4286/284391/4150/1997/6497/25976/8462/22887/440515/5325/6668/9988/29117/1788/7343/3344/8848/5978/7520/23152/6294/988/3068/11176/2000/9889/10919/4261/6925/4520/4782/8531/167465/10308/2908/1107/9603/170959/7707/4773/2114/7024/374655/10320/7421/7702/6776/6774/26959/51274/219749/4800/1050/59269/1385/9189/860/64376/604/285989/23135/83855/6929/4208/5089","MF","Up",1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",401,0.456485623138565,1.48263273953242,1e-10,1.15857142857143e-08,8.21052631578948e-09,2277,"tags=51%, list=32%, signal=37%","3096/7764/3097/3727/571/55922/196/6772/8204/728927/153222/27107/639/4084/122953/6667/7227/9975/57541/4779/23269/84166/23512/23394/10009/144348/64864/146198/6239/9839/9575/65251/2005/168374/7700/1106/9658/51341/4205/10664/84146/4089/5469/64412/4090/23411/2186/23528/6498/7404/10725/6773/8850/1871/51351/6777/51621/7586/7403/7799/27287/7743/2004/1386/5451/5989/6872/2957/6304/5814/7543/84614/6938/7594/10499/3192/53335/3091/4790/7150/6722/57658/152518/864/4783/360023/64324/55749/5813/8648/2120/1523/6934/2117/3607/11278/163227/163049/57801/1660/200424/2313/81/6670/65986/8805/7716/2146/90321/7391/4094/7528/3659/22926/22797/54989/4209/2101/93134/54816/7544/5465/6256/463/23099/8013/6659/80264/57659/2355/6721/84524/9960/5991/221937/140467/5467/7559/170506/4799/7675/3662/55636/7342/22890/861/2308/5966/4286/284391/4150/1997/6497/8462/22887/440515/5325/6668/9988/1788/8848/5978/23152/6294/988/3068/2000/9889/10919/6925/4520/4782/8531/167465/10308/2908/9603/170959/7707/4773/2114/7024/374655/10320/7421/7702/6776/6774/26959/51274/219749/4800/1050/59269/1385/9189/860/64376/604/285989/23135/83855/6929/4208/5089","MF","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",350,0.449165190962754,1.45286308928323,1.77825276710372e-08,1.03011642437222e-06,7.30019557021526e-07,2272,"tags=50%, list=32%, signal=36%","3096/7764/3097/3727/571/55922/196/6772/8204/728927/27107/639/4084/122953/6667/9975/4779/23269/84166/23512/10009/144348/64864/6239/9839/9575/65251/2005/168374/7700/1106/9658/51341/4205/10664/84146/4089/5469/64412/4090/23411/2186/23528/6498/7404/10725/6773/1871/51351/6777/51621/7586/7403/27287/7743/2004/1386/5451/5989/6304/7543/84614/6938/7594/10499/3192/53335/3091/4790/7150/6722/57658/864/4783/360023/64324/55749/2120/6934/3607/11278/163227/57801/1660/200424/2313/6670/8805/2146/90321/7391/4094/7528/3659/22926/22797/54989/4209/2101/93134/54816/7544/5465/6256/463/23099/8013/6659/80264/57659/2355/6721/9960/5991/221937/140467/5467/7559/170506/7675/3662/55636/7342/22890/861/2308/5966/4286/4150/1997/6497/8462/22887/440515/5325/6668/9988/1788/8848/5978/6294/3068/2000/6925/4520/4782/167465/10308/2908/9603/170959/7707/4773/2114/7024/374655/10320/7421/7702/6776/6774/26959/51274/4800/1050/59269/1385/9189/860/64376/604/285989/23135/83855/6929/4208","MF","Up",1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",370,0.461766398822771,1.49590357555877,4.3928997830109e-10,4.4533021550273e-08,3.15595168621573e-08,2277,"tags=52%, list=32%, signal=38%","3096/7764/126208/3097/3727/571/55922/196/6772/728927/153222/27107/639/4084/122953/23036/6667/7227/9975/57541/4779/23269/23394/10009/144348/6018/64864/146198/6239/9839/9575/2005/168374/7700/9658/51341/4205/10664/84146/4089/64412/5090/4090/23528/6498/10725/6773/1871/51351/85460/6777/51621/7586/7799/27287/7743/2004/1386/5451/5989/6304/5814/7543/26036/84614/6938/2077/7594/49854/11244/53335/3091/4790/6722/152518/4853/864/4783/360023/22850/5813/2120/1523/6934/2117/3607/100381270/11278/163227/163049/57801/58487/2313/6670/65986/7716/90321/7391/4094/2969/7528/3659/22926/22797/54989/4209/2101/93134/54816/7544/5465/6256/463/23300/23099/8013/11057/6659/80264/57659/22834/2355/6721/84524/5991/221937/5467/7559/3090/4799/7675/3662/7342/22890/861/2308/5966/4286/284391/4150/1997/6497/10194/11262/8462/22887/10472/440515/5325/6668/9988/3344/8848/5978/23152/988/3068/2000/9889/55279/93349/1998/6925/4520/4782/10308/2908/9603/170959/7707/4773/60436/2114/7024/7421/7702/6776/6774/26959/51274/219749/4800/1050/59269/1385/9189/860/64376/604/285989/83855/6929/4208/5089","MF","Up",1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",364,0.44469503980033,1.43994764479655,1.64845569082731e-08,1.02838274250842e-06,7.28790936997338e-07,2272,"tags=50%, list=32%, signal=36%","3096/7764/3097/3727/571/55922/196/6772/8204/728927/27107/639/4084/122953/6667/9975/4779/23269/84166/23512/10009/144348/22936/64864/6239/9839/9575/65251/2005/168374/7700/1106/9658/51341/4205/10664/2475/84146/4089/5469/64412/4090/23411/2186/23528/6498/7404/10725/6773/1871/51351/6777/51621/7586/7403/27287/7743/2004/1386/5451/5989/6304/7543/84614/6938/7594/10499/3192/53335/3091/4790/7150/6722/57658/4853/864/4783/360023/64324/55749/2120/6934/3607/11278/163227/57801/1660/200424/2313/6670/8805/2146/90321/7391/4094/7528/3659/22926/22797/54989/4209/2101/93134/54816/7544/5465/6256/463/23099/8013/6659/80264/57659/2355/6721/9960/5991/221937/140467/5467/7559/170506/7675/3662/55636/7342/22890/861/2308/5966/4286/4150/1997/6497/25976/8462/22887/440515/5325/6668/9988/1788/3344/8848/5978/6294/3068/2000/6925/4520/4782/167465/10308/2908/9603/170959/7707/4773/2114/7024/374655/10320/7421/7702/6776/6774/26959/51274/4800/1050/59269/1385/9189/860/64376/604/285989/23135/83855/6929/4208","MF","Up",1
