"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",493,0.343637086833859,1.48103485804367,3.56125815960977e-05,0.0140572572082051,0.0124320284844559,1737,"tags=29%, list=23%, signal=24%","9839/57507/9935/10009/65986/7538/9646/7091/57459/100381270/53615/3280/6256/2354/6926/55729/4773/84159/90865/4261/10614/54880/11279/6304/9139/2296/167465/63976/5467/3337/6872/6595/4208/8726/11060/4854/3727/3720/140685/3303/25959/11218/2033/170959/5927/1788/639/9960/2117/8535/6778/51317/84256/9314/7767/4152/8241/7644/1387/9112/4090/23038/23462/7428/8863/6668/84934/8554/6239/2114/57727/10795/1910/6310/8850/138151/4212/54815/10499/79618/29966/4487/10363/2004/3213/359948/23515/9541/1523/23411/25942/5813/10127/4089/221937/56180/56957/323/57680/4335/10014/146198/3192/4784/49854/64324/4097/153222/5981/1958/8473/2294/6721/2186/8452/3214/6670/1649/463/5916/2908/6774/10628/3725/4193/9612/79685/1263/6996/7181/1107/1647/23492/8543/4779/6659/7541/3621/10915/11016/7799/467/84524/5915/57708","BP","Up",4
"GO:0000313","organellar ribosome",77,-0.476983437895867,-2.11411585930394,1.88609815093453e-06,0.000334206369834242,0.000301450789231183,2077,"tags=55%, list=27%, signal=40%","29093/51318/10573/51023/29074/51116/51264/28998/51081/79590/64969/11222/219927/116541/51258/64979/84545/51650/6150/55168/28973/65003/54534/60488/64960/128308/54998/64968/64963/64975/740/54148/65080/10884/90480/6182/29088/26164/6183/64928/64949/65005","CC","Down",2
"GO:0000315","organellar large ribosomal subunit",48,-0.545791250863764,-2.24202529485215,1.0574581536824e-05,0.00099753552497373,0.000899767025501691,2449,"tags=69%, list=32%, signal=47%","64983/9801/124995/51073/55052/29093/51318/10573/29074/51264/28998/79590/11222/219927/116541/51258/64979/84545/6150/55168/65003/54534/128308/64975/740/54148/65080/10884/90480/6182/29088/64928/65005","CC","Down",2
"GO:0000902","cell morphogenesis",427,0.36151325499227,1.55164073609276,1.12823868772067e-05,0.0122470309552078,0.0108310914021184,2108,"tags=37%, list=28%, signal=28%","6696/6347/126374/4660/57520/2043/3280/144165/57498/91010/23032/1291/57611/80031/673/9733/7155/2768/4208/6259/57556/4854/9181/256158/51542/2033/5797/104/2059/54434/4067/30011/121512/26524/152503/4752/23181/254065/9202/23122/128637/114793/219699/26012/57609/1948/26052/51347/9223/7428/80243/9113/4649/6239/3672/8546/6781/64689/64403/7337/4858/10013/10152/63925/55785/283149/5911/10129/393/1954/1856/1857/6324/4487/538/57381/2909/5339/221692/8829/192670/3480/1523/10500/23390/26115/25942/4147/9204/4089/1959/323/23345/9693/23230/200894/64218/23607/5781/8976/87/57493/1385/22902/8452/10427/1432/8314/5532/6812/4659/23513/54764/4774/9344/8826/22903/23011/659/23654/26039/5064/8543/2803/22906/9043/56920/9746/473/9798/6654/5168/2317/200933/5062/440193/10672/152273/10439/960/4205/5747/23136/23129/4929/56339/2664/8322/2131/8609/10787/8408/348/80208/9962/4734","BP","Up",1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",467,0.348329113736805,1.49773776500941,3.97624179197328e-05,0.0040045679170044,0.00346856207754277,2024,"tags=37%, list=27%, signal=29%","9839/9935/10009/65986/163227/140467/3280/6256/2354/4772/6926/4773/23090/64332/9889/54880/11279/6304/3164/83439/2296/167465/63976/5467/54897/6872/4208/23099/58525/2494/3727/7029/170959/7716/57209/1788/639/7697/9960/2117/6778/9314/23152/64764/5451/7767/7745/7644/6777/84924/3215/9112/4090/23462/10168/2122/6668/6239/6939/90987/2114/2113/2957/10795/8850/10013/138151/63925/7702/4212/10499/56987/1106/4487/9988/388558/2004/3213/90338/6667/5089/1523/6294/3659/23411/284391/5813/10127/4089/340252/221937/1959/253639/4335/83595/5087/7776/2078/687/10014/146198/3192/57677/144348/4784/93134/64324/4097/57573/153222/1958/51621/147657/2294/6721/1385/54816/2186/3214/6670/1649/463/149076/5916/4774/2908/84436/23135/5966/6774/3725/988/7181/4779/10308/6659/1997/7541/8648/11016/7799/22887/467/27316/84524/5915/6257/80264/7008/1879/122953/3201/1628/7003/5991/284443/3204/7150/25925/7067/5468/51341/2034/4205/51193/6938/165/1388/7675/7559/26959/65982/79692/4929","MF","Up",4
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",406,0.340525240934764,1.45453422624784,0.000599559111453258,0.0132243022495416,0.0114542478078473,2615,"tags=48%, list=34%, signal=33%","9839/9935/10009/163227/140467/3280/6256/2354/4772/6926/4773/23090/64332/11279/6304/3164/83439/2296/167465/63976/5467/4208/23099/58525/2494/3727/170959/1788/639/7697/9960/6778/9314/64764/5451/7767/7745/7644/6777/3215/9112/4090/23462/10168/2122/6668/6239/6939/90987/2114/2113/10795/10013/138151/63925/7702/4212/10499/1106/9988/388558/2004/3213/90338/6667/6294/3659/23411/10127/4089/340252/221937/1959/4335/83595/7776/2078/687/10014/3192/57677/144348/4784/93134/64324/4097/57573/1958/51621/147657/2294/6721/1385/54816/2186/3214/6670/1649/463/149076/5916/4774/2908/84436/23135/5966/6774/3725/7181/4779/10308/6659/1997/7541/11016/22887/467/27316/5915/6257/80264/7008/1879/122953/3201/1628/7003/5991/284443/3204/7150/25925/7067/5468/51341/2034/4205/51193/6938/1388/7675/7559/26959/65982/79692/4929/8609/253461/4086/22877/115509/5993/10365/730051/3660/571/3607/170960/3097/7581/2002/57659/84166/7528/9208/3202/7494/7392/4775/4601/7594/171017/196/57658/6935/2624/3091/6925/2005/6497/5465/11108/10782/6722/8462/6619/342926/1316/9189/440515/10664/468/3231/7975","MF","Up",4
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",439,0.362963468364533,1.55482366841365,6.35849133464584e-06,0.00189417082272249,0.00164063869567179,2250,"tags=43%, list=30%, signal=32%","9839/9935/10009/65986/163227/100381270/3280/6256/2354/4772/6926/4773/23090/9889/11279/6304/3164/83439/2296/63976/5467/54897/4208/23099/58525/2494/3727/140685/7029/170959/7716/57209/639/7697/3142/2117/6778/9314/23152/64764/58487/5451/7767/220929/7745/7644/6777/23051/84924/3215/4090/23462/10168/2122/6668/6018/6239/6939/90987/2114/2113/10795/138151/93349/7702/4212/56987/4487/9988/388558/2004/3213/90338/2969/6667/5089/1523/3659/284391/5813/10127/4089/340252/221937/1959/253639/4335/83595/5087/5090/10194/7776/2078/23036/687/146198/85460/57677/144348/4784/49854/93134/4097/57573/153222/55279/1958/51621/147657/2294/6721/1385/54816/3214/6670/1649/389524/463/5916/4774/2908/84436/5966/9923/6774/3725/988/7181/4779/10308/6659/1997/7541/11016/7799/22887/467/84524/5915/6257/80264/7008/1879/11244/122953/3201/1628/7003/5991/284443/3204/25925/7067/5468/51341/2034/4205/22850/51193/6938/165/1388/3344/7675/7559/26959/65982/79692/4929/8609/253461/4086/22877/84327/115509/5993/10365/730051/3660/571/3607/170960/3097/80818/7581/2002/57659","MF","Up",4
"GO:0000987","cis-regulatory region sequence-specific DNA binding",420,0.334978474595255,1.43446414823329,0.000451932941789202,0.0132243022495416,0.0114542478078473,2615,"tags=47%, list=34%, signal=33%","9839/9935/10009/163227/140467/3280/6256/2354/4772/6926/4773/23090/64332/11279/6304/3164/83439/2296/167465/63976/5467/4208/23099/58525/2494/3727/170959/22936/1788/639/7697/9960/6778/9314/64764/5451/7767/7745/7644/6777/3215/9112/4090/23462/10168/2122/6668/6239/6939/90987/2114/2113/10795/10013/138151/63925/7702/4212/10499/1106/4487/9988/388558/2004/3213/90338/6667/6294/3659/23411/10127/4089/340252/221937/1959/4335/83595/7776/25976/2078/687/10014/3192/57677/144348/4784/93134/64324/4097/57573/1958/51621/147657/2294/6721/1385/54816/2186/3214/6670/1649/463/149076/5916/4774/2908/84436/23135/5966/6774/3725/7181/4779/10308/6659/1997/7541/11016/22887/467/27316/5915/6257/80264/7008/1879/122953/3201/1628/7003/5991/284443/3204/7150/25925/7067/5468/51341/2034/4205/51193/6938/1388/3344/7675/7559/26959/65982/79692/4929/8609/253461/4086/22877/115509/5993/10365/730051/3660/571/3607/170960/3097/7581/2002/57659/84166/7528/9208/3202/7494/7392/4775/2475/4601/7594/171017/196/57658/6935/2624/3091/6925/2005/6497/5465/11108/10782/6722/8462/6619/342926/1316/9189/440515/10664/468/3231/7975","MF","Up",4
"GO:0001216","DNA-binding transcription activator activity",191,0.408126829464597,1.66689231788091,9.43048658355618e-05,0.00543091276633395,0.00470399265492795,2532,"tags=54%, list=33%, signal=37%","9935/2354/4772/6926/4773/9889/3164/2296/63976/54897/4208/2494/3727/7029/7716/6778/9314/64764/5451/7767/7644/6777/3215/10168/2122/6018/6239/6939/2113/10795/7702/4212/4487/388558/2004/3213/2969/6667/5089/3659/4089/1959/83595/5087/5090/2078/23036/4097/153222/1958/51621/2294/1385/1649/4774/2908/5966/6774/3725/988/4779/10308/6659/1997/7799/22887/467/6257/7008/1628/284443/3204/25925/5468/2034/4205/51193/6938/1388/4929/8609/4086/22877/5993/730051/3660/571/3607/170960/7581/2002/7528/3202/7392/4775/7594/171017/2624/3091/6925/2005/5465/11108/6722","MF","Up",4
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",191,0.408126829464597,1.66689231788091,9.43048658355618e-05,0.00543091276633395,0.00470399265492795,2532,"tags=54%, list=33%, signal=37%","9935/2354/4772/6926/4773/9889/3164/2296/63976/54897/4208/2494/3727/7029/7716/6778/9314/64764/5451/7767/7644/6777/3215/10168/2122/6018/6239/6939/2113/10795/7702/4212/4487/388558/2004/3213/2969/6667/5089/3659/4089/1959/83595/5087/5090/2078/23036/4097/153222/1958/51621/2294/1385/1649/4774/2908/5966/6774/3725/988/4779/10308/6659/1997/7799/22887/467/6257/7008/1628/284443/3204/25925/5468/2034/4205/51193/6938/1388/4929/8609/4086/22877/5993/730051/3660/571/3607/170960/7581/2002/7528/3202/7392/4775/7594/171017/2624/3091/6925/2005/5465/11108/6722","MF","Up",4
