"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000987","cis-regulatory region sequence-specific DNA binding",237,-0.259169341744788,-1.41881804750031,0.00131518574543783,0.0409120251254599,0.0383762322847777,368,"tags=19%, list=7%, signal=18%","10691/54989/3726/351/9935/3725/619279/84146/4209/9516/2354/7543/6498/23764/23411/4929/1390/22890/3659/2114/4066/3148/10725/5187/3087/55422/1052/639/1051/4790/155061/8013/467/8848/25976/122953/7690/8553/23135/22936/1649/7050/64412/3096/57801","Down","MF",0.0444402775173448,237,8
"GO:0001217","DNA-binding transcription repressor activity",75,-0.379373407275704,-1.69863972108377,0.000672607391430981,0.0277140166624106,0.0259962575237813,233,"tags=21%, list=5%, signal=21%","6498/1390/22890/2114/3087/639/1051/4790/155061/467/122953/7690/8553/7050/64412/3096","Down","MF",0.0140633789611851,75,8
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",72,-0.383074009268799,-1.70493553876092,0.00105106278420462,0.0359716173260528,0.0337420388731788,233,"tags=22%, list=5%, signal=21%","6498/1390/22890/2114/3087/639/1051/4790/155061/467/122953/7690/8553/7050/64412/3096","Down","MF",0.0135008438027377,72,8
"GO:0001671","ATPase activator activity",19,-0.633307194468136,-2.07695831035929,0.000855650430964424,0.0314338947796404,0.029485571637666,468,"tags=37%, list=9%, signal=34%","481/163590/10294/10049/3301/3337/11080","Down","MF",0.00356272267016689,19,1
"GO:0003735","structural constituent of ribosome",132,-0.312109836682742,-1.57495151184318,0.000530612223043391,0.0264548094060205,0.0248150979498488,1343,"tags=49%, list=27%, signal=37%","54948/6168/6155/6229/6138/6122/6191/51264/28973/6159/2197/6142/54460/6169/6135/29088/6171/6232/6224/11224/6205/6210/9349/6125/11222/6181/6147/6189/6143/6208/6188/6173/6223/6129/6144/6141/6187/6152/6161/23521/9045/64968/6157/200916/6154/6203/4736/6222/6134/65003/29093/116541/6230/6217/6209/65993/6193/10240/6160/6204/6150/51023/128308/29074/6139","Down","MF",0.0247515469716857,132,5
"GO:0004177","aminopeptidase activity",20,0.641253230411582,1.75903428557561,0.00158391873637022,0.0423907914618398,0.0397633423152833,1143,"tags=55%, list=23%, signal=43%","63929/91039/51752/9520/64167/10988/23173/4012/4323/51056/1512","Up","MF",0.00375023438964935,20,6
"GO:0004602","glutathione peroxidase activity",12,-0.73683549482331,-2.14477107838163,0.000631344217093475,0.0277140166624106,0.0259962575237813,43,"tags=33%, list=1%, signal=33%","2878/2952/241/4056","Down","MF",0.00225014063378961,12,7
"GO:0005125","cytokine activity",42,-0.478469495367691,-1.92730745514544,0.00024750519970361,0.015705329944829,0.0147318884416885,393,"tags=33%, list=8%, signal=31%","3586/7124/6348/6357/10135/4282/2921/3627/7422/8744/6349/3552/3553/6355","Down","MF",0.00787549221826364,42,1
"GO:0006457","protein folding",119,-0.402686873952133,-1.92073646079624,1.14937892136353e-06,0.00068443850121338,0.000658597945869324,448,"tags=24%, list=9%, signal=22%","573/3315/6388/54788/10294/5480/10049/8195/3313/26973/3312/3336/3301/10465/5203/6950/3326/3320/3337/5903/3329/3303/55466/11080/3304/10808/9531/10105","Down","BP",0.0223138946184137,119,1
"GO:0006458","'de novo' protein folding",33,-0.612133165807561,-2.31163058399491,4.47365233711509e-06,0.00186402180713129,0.00179364680837784,523,"tags=45%, list=10%, signal=41%","7203/908/573/6388/54788/3313/3312/3336/6950/3337/3329/3303/11080/3304/10808","Down","BP",0.00618788674292143,33,1
