"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",294,0.494833631821533,1.54233588850449,2.06231572433017e-09,1.14011687626719e-06,8.88604810342963e-07,1346,"tags=48%, list=29%, signal=37%","6659/3727/571/8932/90378/65986/2033/23013/7764/4193/5814/3303/153222/23515/4790/10365/2308/3429/8535/55729/23429/79718/8725/57649/10664/1021/168451/3720/10499/4084/8239/2186/23512/6498/56257/10608/1107/55183/51592/8452/5927/5981/57680/1788/4094/10155/64750/84159/8473/57459/84295/10507/51132/8543/2005/5813/359948/57659/1387/51341/1499/7644/7799/4194/1108/5469/3192/7157/57708/25942/6935/26036/25836/3090/9646/9839/5788/10363/51274/7091/2117/8013/22890/6497/6421/23613/864/3068/6304/7175/1647/7534/467/10628/639/84458/1487/51564/54815/7430/10614/6310/7707/23019/6595/9541/342371/11080/7528/3516/1739/6670/51176/22980/5926/23468/64426/51742/4773/23405/2309/10915/8440/84524/3428/5663/7690/7597/2908/51523/51574/4775/811/22828/10919/6772/22938/23466/6774/9318/7124/79813","Up","BP",0.0585890793144679,294,2
"GO:0000315","organellar large ribosomal subunit",43,-0.512801405226568,-2.28526317784672,8.87078974822839e-06,0.000925405860116993,0.000752722469951622,1113,"tags=49%, list=24%, signal=37%","740/10573/84545/55168/64981/51264/128308/90480/11222/29088/51642/65080/6150/65005/26589/51253/64983/29093/79590/124995/54948","Down","CC",0.00856915105619769,43,4
"GO:0000775","chromosome, centromeric region",107,0.465984193017412,1.39808623519848,0.00335503438577723,0.0369053782435495,0.0300187287148489,1303,"tags=46%, list=28%, signal=34%","324/23291/8467/10735/6602/29117/10664/196528/7514/1788/1060/23047/84295/7405/3192/55920/25942/6249/23244/10051/55320/8243/546/55193/23421/284058/51143/10320/7175/5885/9031/4928/23122/10274/11335/5525/6599/1452/1783/348235/92822/9126/54108/23468/51164/5663/7798/4659/5048","Up","CC",0.0213232363491431,107,3
"GO:0000785","chromatin",385,0.523764140516602,1.63940672364606,1e-10,4.62e-08,3.75789473684211e-08,1311,"tags=50%, list=28%, signal=39%","6659/3727/571/8932/2113/2033/23522/6881/1459/23774/23515/4790/54891/10365/196/22887/7112/6671/8202/8467/2308/23304/23394/10735/6602/29117/23160/6418/5591/57649/196528/168451/3720/10499/4084/2186/5989/23476/23512/63901/3182/114799/10608/55209/1107/7543/65980/55183/22877/5966/51592/1105/9188/5927/51366/7994/51621/7259/8648/57680/23076/1106/23269/1788/4094/10155/1060/57492/8289/3091/8473/23047/6777/7155/57459/50809/2005/5514/1387/1499/894/11198/1108/5469/7157/29994/25942/26057/3184/10725/6935/2355/23338/23244/25836/3090/1676/9646/81611/9839/64710/221037/51274/546/6932/2117/55636/4678/10592/257218/64061/55193/55167/6776/7029/1999/8013/6732/6421/23613/1998/864/26009/284058/10320/6304/467/376940/58487/84181/151987/5885/9031/80335/23326/54815/27125/7342/7913/7508/64431/8019/6595/10691/54617/10274/11335/6599/10943/55578/4676/339287/7528/57801/3516/1997/26993/64919/6670/23451/3164/9126/51176/11168/5926/56254/5934/54108/23468/64426/51742/6046/4773/2309/1112/84524/5562/5452/79960/51157/7798/2908/64764/4775/6314/10919/4791/6772/23466/6774/23099","Up","CC",0.0767237943403747,385,2
"GO:0000976","transcription cis-regulatory region binding",276,0.519269061739218,1.60861080887057,1e-10,5.66708327657695e-09,4.07533867726742e-09,1318,"tags=50%, list=29%, signal=38%","22807/6659/3727/571/2113/65986/7764/5814/23064/153222/4603/4790/10365/196/22887/6671/2308/27107/8535/23394/55755/23300/29117/79718/7150/10664/10499/4084/2186/5989/23476/904/23512/6498/7343/10608/1107/7543/22877/5966/5927/51621/8648/1106/23269/1788/4094/84159/54989/3091/6777/23135/2005/5813/57659/7581/51341/7644/7799/84146/5469/3192/7157/10725/25976/6935/2355/170506/9839/84166/51274/6932/2117/55636/6776/440515/5929/7029/1999/8013/22890/6497/6421/864/3068/988/10320/6304/7587/467/8848/253461/639/10308/7019/168374/7342/170960/7707/6595/10691/284443/64332/7528/57801/3516/1997/64919/6670/3164/51176/5926/5934/51742/4773/2309/1112/84524/7690/7597/5452/51157/2908/7520/55749/64764/4775/10919/57677/22803/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.055001992825827,276,2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",234,0.511777842221598,1.57990123851218,1.72633391416151e-08,7.47255965701337e-07,5.37370105611175e-07,1318,"tags=49%, list=29%, signal=37%","22807/6659/3727/571/2113/65986/7764/5814/153222/4603/4790/10365/196/22887/6671/2308/27107/23394/7150/10664/10499/4084/2186/5989/23512/6498/10608/7543/22877/5966/51621/8648/1106/23269/1788/4094/54989/3091/6777/23135/2005/5813/57659/7581/51341/7644/7799/84146/5469/3192/7157/10725/6935/2355/170506/9839/84166/51274/6932/2117/55636/6776/440515/7029/1999/8013/22890/6497/864/3068/988/10320/6304/7587/467/8848/253461/639/10308/168374/7342/170960/7707/10691/284443/64332/7528/57801/3516/1997/64919/6670/3164/51176/5934/4773/2309/84524/7690/7597/5452/51157/2908/55749/64764/4775/10919/57677/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.0466321243523316,234,2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",208,0.505986595778453,1.55489717078982,1.01196844987194e-07,4.08835253748264e-06,2.9400346543648e-06,1318,"tags=49%, list=29%, signal=37%","22807/6659/3727/571/2113/7764/4603/4790/10365/196/22887/6671/2308/27107/7150/10664/10499/4084/2186/5989/23512/6498/10608/7543/22877/5966/51621/1106/23269/1788/4094/54989/3091/6777/23135/2005/57659/7581/51341/7644/84146/5469/3192/7157/10725/6935/2355/170506/9839/84166/51274/6932/55636/6776/440515/1999/8013/22890/6497/864/3068/10320/6304/7587/467/8848/253461/639/10308/168374/7342/170960/7707/10691/284443/64332/7528/57801/3516/1997/64919/6670/3164/51176/4773/2309/7690/7597/5452/51157/2908/55749/64764/4775/57677/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.0414507772020725,208,2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",205,0.540746239936052,1.66125893640821,2.22503695684827e-10,1.12364366320838e-08,8.08039736960688e-09,1318,"tags=53%, list=29%, signal=40%","6659/3727/571/2113/65986/7764/5814/153222/4603/4790/10365/196/22887/6671/22834/2308/27107/23394/23300/10664/23036/4084/5989/6498/10608/7543/22877/5966/51621/23269/4094/54989/3091/6777/2005/5813/57659/7581/51341/7644/7799/84146/7157/10725/6935/2355/26036/2969/3090/9839/51274/6932/2117/6776/440515/7029/1999/8013/22890/6497/1998/864/3068/988/6304/11057/7587/467/8848/58487/253461/639/10308/168374/7342/170960/93349/7707/10691/10424/284443/7528/57801/3516/1997/64919/6670/3164/51176/4773/2309/1112/84524/11262/7690/7597/5452/51157/2908/64764/4775/57677/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.0408529294539657,205,2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",216,0.495732838133291,1.52490392227845,4.38490050845228e-07,1.1071873783842e-05,7.9620561864002e-06,1318,"tags=48%, list=29%, signal=36%","22807/6659/3727/571/2113/7764/4603/4790/10365/196/22887/6671/2308/27107/7150/10664/10499/4084/2186/5989/23512/6498/10608/7543/22877/5966/51621/1106/23269/1788/4094/54989/3091/6777/23135/2005/57659/7581/51341/7644/84146/5469/3192/7157/10725/25976/6935/2355/170506/9839/84166/51274/6932/55636/6776/440515/1999/8013/22890/6497/864/3068/10320/6304/7587/467/8848/253461/639/10308/168374/7342/170960/7707/10691/284443/64332/7528/57801/3516/1997/64919/6670/3164/51176/4773/2309/1112/7690/7597/5452/51157/2908/55749/64764/4775/57677/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.0430450378636907,216,2
"GO:0001067","transcription regulatory region nucleic acid binding",276,0.519269061739218,1.60861080887057,1e-10,5.66708327657695e-09,4.07533867726742e-09,1318,"tags=50%, list=29%, signal=38%","22807/6659/3727/571/2113/65986/7764/5814/23064/153222/4603/4790/10365/196/22887/6671/2308/27107/8535/23394/55755/23300/29117/79718/7150/10664/10499/4084/2186/5989/23476/904/23512/6498/7343/10608/1107/7543/22877/5966/5927/51621/8648/1106/23269/1788/4094/84159/54989/3091/6777/23135/2005/5813/57659/7581/51341/7644/7799/84146/5469/3192/7157/10725/25976/6935/2355/170506/9839/84166/51274/6932/2117/55636/6776/440515/5929/7029/1999/8013/22890/6497/6421/864/3068/988/10320/6304/7587/467/8848/253461/639/10308/7019/168374/7342/170960/7707/6595/10691/284443/64332/7528/57801/3516/1997/64919/6670/3164/51176/5926/5934/51742/4773/2309/1112/84524/7690/7597/5452/51157/2908/7520/55749/64764/4775/10919/57677/22803/4791/7586/90321/6772/6774/23099/65982","Up","MF",0.055001992825827,276,2
"GO:0001726","ruffle",71,0.513726104928534,1.51178952830528,0.00162205800999177,0.0220409059004764,0.0179280095841195,1228,"tags=46%, list=27%, signal=35%","324/23499/23607/8826/1021/23527/10253/7094/6868/221178/3688/4289/51474/199/143903/6249/1729/7168/3936/84687/2778/26258/51177/7430/23122/23550/93663/6093/26060/5141/4650/208/4627","Up","CC",0.0141490633718613,71,3
"GO:0003008","system process",315,0.468517834365226,1.4629617309542,2.18167682540149e-07,5.56663233065902e-05,4.33862209164862e-05,1481,"tags=49%, list=32%, signal=36%","2033/28232/4193/3320/9943/9444/5339/2035/7423/2168/10365/136319/5530/5284/11215/2744/4012/2308/23394/5781/23607/4583/80223/7037/4763/3676/3720/10253/6103/7402/10672/488/493/55209/9867/8925/817/348/3688/9475/26058/5062/57680/7033/2771/285331/2782/51762/4297/1314/29766/7110/3572/3091/23077/23262/5728/894/5144/143187/65125/51474/4739/3983/4155/1364/25836/7337/54407/54915/54532/9839/5243/1729/7168/8546/55636/84687/5294/23345/8013/2778/23613/596/5567/8870/7534/5770/1522/998/26258/3672/7430/11343/22930/6310/6641/5910/5306/5578/55236/1027/10059/10396/5532/80204/342371/7528/6093/1739/3164/51176/3845/10142/23405/2309/5141/2316/84061/5142/5663/8106/81539/2730/481/3658/489/4775/6314/6846/10919/55737/6772/5048/80208/7124/7531/2185/7170/8301/7133/6169/11272/120/2932/23230/142/6648/113246/7040/5978/5594/952/440193","Up","BP",0.0627740135512156,315,3
