"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000139","Golgi membrane",380,0.439605007340225,1.8671006321233,1.11981505918531e-09,2.6849995981361e-07,2.24413420822717e-07,1638,"tags=34%, list=22%, signal=28%","3113/3115/3117/3119/9976/115361/3127/5768/4853/3122/3133/6480/972/1718/25849/261729/3134/1604/3106/857/56937/10331/22820/9917/567/3123/55568/2524/26958/55343/11226/135152/79586/966/377/6892/162/10466/2526/9159/757/286451/79158/9245/1182/3107/3482/128637/3105/7355/55974/2590/81876/955/9516/2528/11015/10678/9950/378/347734/9334/51272/55738/9653/51809/4247/22883/9743/113829/29108/6721/253012/1388/8459/10484/10972/10564/10897/8906/5861/400/537/55331/55697/2633/11322/55146/11285/153339/79932/55512/64841/6836/23423/5584/10959/148867/8428/51026/5045/23443/51014/8675/64114/7851/55808/10559/51399/55858/8766/6009/23646/55062/25972/5663/63917/63971/254887/83548/4124/11014/54732/9342/11337/6811/523/116068/90522/27032","CC","Up",5
"GO:0000323","lytic vacuole",414,0.370614180786027,1.58499858702847,8.32034412768122e-06,0.000277997380266055,0.00023235140567085,1581,"tags=30%, list=21%, signal=25%","3113/684/3115/4069/8399/3117/3119/51316/3127/4680/3122/10581/10312/972/10103/5552/4067/3108/10410/375790/8519/3134/5547/567/64116/2171/3123/47/2799/54918/53/23400/4060/162/51479/9146/5873/1182/57153/1520/4669/89781/57561/4035/84255/6382/253260/203547/9516/1213/55717/2776/91782/824/1075/5660/10970/10487/84061/5284/10279/5476/56270/5594/221960/8836/79026/29108/2239/3949/10641/6386/163/537/54472/1508/79643/3109/5834/56848/7128/7415/55255/51622/7317/23200/6836/410/1534/138050/151636/4952/80208/6813/1200/26503/64114/5826/374395/1777/175/55858/3074/9550/387921/6009/23646/4718/83985/83547/7249/79887/5663/56674/127544/54414/1727/55754/80331/92799/9342/2896/8031/11337","CC","Up",6
"GO:0001673","male germ cell nucleus",29,-0.551248522531407,-1.84270132344163,0.00287270618456032,0.0330067745175449,0.0275872040537672,960,"tags=41%, list=13%, signal=36%","672/83860/54386/6599/7150/6881/1022/11073/23598/4086/27030/8805","CC","Down",11
"GO:0001906","cell killing",78,0.548108611841173,1.97739348273647,1.08411645332468e-05,0.00126021212587823,0.0011294550361522,603,"tags=31%, list=8%, signal=29%","4069/6364/3820/5320/56477/4843/3122/3133/9547/3134/1604/3106/2919/567/3123/634/4922/966/5873/140823/3107/2921/3105/1075","BP","Up",1
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",15,0.859679252817069,2.24356910224336,1.92359521583273e-06,0.000385982038815664,0.000345933314441675,513,"tags=60%, list=7%, signal=56%","4843/3122/3133/3134/3106/567/3123/3107/3105","BP","Up",1
"GO:0001913","T cell mediated cytotoxicity",20,0.784556477064959,2.15983799365883,3.48319313001527e-06,0.000576200525084449,0.000516415111016839,603,"tags=55%, list=8%, signal=51%","3122/3133/3134/3106/567/3123/634/5873/3107/3105/1075","BP","Up",1
"GO:0001914","regulation of T cell mediated cytotoxicity",13,0.872386757963858,2.2211272836038,6.17232990009416e-06,0.000873992259218189,0.000783308570407618,513,"tags=69%, list=7%, signal=65%","3122/3133/3134/3106/567/3123/634/3107/3105","BP","Up",1
"GO:0001916","positive regulation of T cell mediated cytotoxicity",11,0.890586967369973,2.1399621578166,1.21606230976549e-05,0.00130757099857535,0.00117190004693717,513,"tags=73%, list=7%, signal=68%","3122/3133/3134/3106/567/3123/3107/3105","BP","Up",1
"GO:0002250","adaptive immune response",163,0.556531996005112,2.22353458774218,3.77428714593464e-10,9.23730139529571e-07,8.27885747734869e-07,987,"tags=34%, list=13%, signal=31%","3113/3115/3426/100423062/10673/717/3117/915/3119/3956/3127/214/639/3122/3133/10312/972/4067/6890/725/3717/3108/2185/27242/3134/1604/3106/64332/567/969/3123/634/11118/56940/3566/5873/8284/3107/1520/54795/79908/3105/9021/64167/6885/1075/54542/11119/29108/4683/6774/1445/3109/10039/7128/25865","BP","Up",1
"GO:0002252","immune effector process",231,0.445236385540391,1.84247490688549,2.54186990584275e-06,0.000455524269376237,0.000408259982245446,1524,"tags=35%, list=20%, signal=29%","684/3426/100423062/5225/717/3820/3956/4853/4843/3122/3133/10312/972/629/4067/725/2185/3134/1604/3106/80031/64332/567/969/3123/634/4282/11118/966/56940/3566/5873/8284/3107/6284/54795/4035/3105/9021/161882/7494/148022/9516/6885/1075/54542/306/29108/4683/6774/409/3109/10039/56848/1015/4189/3965/11334/6844/5339/81545/5562/6813/11187/3430/5734/51465/7009/11277/1398/7532/51237/9474/1675/182/5663/127544/10758/1130/79004/4292","BP","Up",1
"GO:0002396","MHC protein complex assembly",15,0.860403411139976,2.24545899226116,1.78318939750747e-06,0.000385982038815664,0.000345933314441675,513,"tags=73%, list=7%, signal=68%","3113/3115/3117/3119/3127/3122/3108/567/3123/6892/3105","BP","Up",1
"GO:0002399","MHC class II protein complex assembly",10,0.93784400928737,2.21458421679418,1.30549436451626e-07,6.2388125130938e-05,5.5914858045129e-05,239,"tags=90%, list=3%, signal=87%","3113/3115/3117/3119/3127/3122/3108/567/3123","BP","Up",1
"GO:0002443","leukocyte mediated immunity",139,0.491055230145754,1.9132945706358,6.50148658672877e-06,0.000873992259218189,0.000783308570407618,1524,"tags=36%, list=20%, signal=29%","684/3426/100423062/717/3820/4843/3122/3133/10312/972/4067/725/3134/1604/3106/64332/567/3123/634/11118/56940/3566/5873/8284/3107/6284/54795/3105/148022/6885/1075/306/4683/409/10039/56848/3965/11334/6844/81545/5562/6813/11277/1398/7532/182/127544/10758/1130/4292","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",115,0.530442295630072,2.01371231515736,1.08107875309094e-06,0.000309981314469608,0.000277818273250457,654,"tags=27%, list=9%, signal=25%","3426/100423062/10673/717/3956/3122/3133/10312/972/725/3717/3134/1604/3106/64332/567/969/3123/634/11118/56940/3566/5873/8284/3107/54795/3105/9021/6885/1075/54542","BP","Up",1
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",20,0.762816716709973,2.09998970770318,1.19776036864862e-05,0.00130757099857535,0.00117190004693717,585,"tags=50%, list=8%, signal=46%","3133/6890/3134/3106/567/6892/3107/54842/3105/64167","BP","Up",1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",25,0.841322848988945,2.44727723789214,9.54367069339733e-09,8.20946553046038e-06,7.3576678061518e-06,513,"tags=64%, list=7%, signal=60%","3113/3115/3117/3119/3127/1510/3122/3133/972/3108/3134/567/3123/54842/1520/3105","BP","Up",1
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",14,0.874141144855443,2.27135459140957,2.822514501843e-06,0.000485585394897069,0.000435202025505223,585,"tags=79%, list=8%, signal=73%","3122/3133/6890/3134/3106/567/3123/6892/3107/3105/64167","BP","Up",1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",20,0.823018890049533,2.26572276208577,2.38148406233903e-07,9.31160268374561e-05,8.34544941271343e-05,442,"tags=60%, list=6%, signal=57%","3113/3115/3117/3119/3127/1510/3122/972/3108/567/3123/1520","BP","Up",1
"GO:0002501","peptide antigen assembly with MHC protein complex",15,0.860403411139976,2.24545899226116,1.78318939750747e-06,0.000385982038815664,0.000345933314441675,513,"tags=73%, list=7%, signal=68%","3113/3115/3117/3119/3127/3122/3108/567/3123/6892/3105","BP","Up",1
"GO:0002503","peptide antigen assembly with MHC class II protein complex",10,0.93784400928737,2.21458421679418,1.30549436451626e-07,6.2388125130938e-05,5.5914858045129e-05,239,"tags=90%, list=3%, signal=87%","3113/3115/3117/3119/3127/3122/3108/567/3123","BP","Up",1
"GO:0002694","regulation of leukocyte activation",232,0.414011981026521,1.7155270405456,2.6279222676242e-05,0.00250419696444611,0.0022443664958704,1017,"tags=25%, list=14%, signal=22%","3113/3115/10673/8399/3117/5320/3119/3956/199/3127/639/3122/3133/972/4067/3717/3108/4739/27242/1604/6541/857/64332/4323/567/969/3123/4282/861/30011/56940/3485/3566/29102/8289/1540/3105/7494/148022/2319/1075/54542/23513/57178/5573/6522/5290/29108/3949/1445/677/3109/10039/56848/7128/5359/10193/3965","BP","Up",1
