"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04657","IL-17 signaling pathway",70,0.72742789821146,2.52254759009948,1e-10,3.28e-08,2.89473684210526e-08,576,"tags=37%, list=6%, signal=35%","4312/4314/3576/6374/1440/3569/2921/6372/2354/5743/1437/3627/4322/6280/2919/10758/6279/6347/4318/2920/6364/3553/3934/1051/8061/29110","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",62,0.677163863453424,2.30627358593959,1.19379164488382e-09,1.95781829760946e-07,1.72785632812131e-07,323,"tags=31%, list=4%, signal=30%","4312/4314/3576/3589/6374/3569/2921/6372/1437/6348/7043/2919/6352/284/6347/2920/6364/7040/3553","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",30,0.796046953129995,2.3697623203336,2.32332748822766e-09,1.99533130480404e-07,1.76096312201897e-07,1032,"tags=67%, list=11%, signal=59%","4494/4496/4502/26872/4493/4501/9843/4495/2495/4891/261729/4499/7779/1317/2512/65010/483/476/481/3162","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",111,0.58114995834469,2.19132978016336,2.43333085951712e-09,1.99533130480404e-07,1.76096312201897e-07,499,"tags=29%, list=5%, signal=28%","11009/3576/3589/6374/4982/1440/3569/3575/4283/93/2921/6372/3598/51554/1437/3627/6348/7043/2919/6352/51330/3586/23529/6347/3624/2920/6364/7040/3553/6355/27242/3976","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",46,0.719653532986804,2.31518994537102,8.26639342635951e-09,5.42275408769184e-07,4.78580672052393e-07,391,"tags=37%, list=4%, signal=36%","11009/3576/6374/3569/4283/2921/6372/51554/3627/6348/2919/6352/3586/6347/2920/6364/6355","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",39,0.703596301365206,2.19808477646037,7.55952406286238e-07,4.13253982103144e-05,3.64713880225817e-05,1487,"tags=69%, list=16%, signal=58%","1359/1294/1295/1803/1284/6510/117247/10008/91522/1282/1281/483/1290/120103/476/1303/481/169044/80781/4311/1289/1293/50509/1292/6520/1278/1277","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",103,0.532298733379057,1.98645292800468,2.07597593283711e-06,9.72743008529389e-05,8.58486288015347e-05,1503,"tags=37%, list=16%, signal=31%","4314/6374/3569/2921/6372/5743/1437/3627/2919/6352/6347/3659/4318/2920/6364/4323/3553/1051/9021/4217/3976/64285/1540/10000/2353/7186/840/90993/3726/5595/8809/8503/5606/1326/79651/3383/153090/8772","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",166,0.463729478965579,1.85828411966777,4.99413484055569e-06,0.000204759528462783,0.000180708826467476,1268,"tags=14%, list=14%, signal=13%","4312/4314/3576/629/1440/3569/5648/1437/3627/6772/6347/3553/29110/8829/712/2353/5578/6773/4940/5610/4939/713/5595/8503","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04216","Ferroptosis",35,0.647670121263161,1.98706046538114,6.29628858401525e-05,0.00229464739506334,0.00202512205918619,1682,"tags=54%, list=18%, signal=45%","64116/2182/23516/2180/6303/2495/4891/7037/23657/2512/643246/1356/3162/2730/7157/6520/2937/30061/10162","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04613","Neutrophil extracellular trap formation",63,-0.497548416749926,-1.92559684594726,0.000126668553519948,0.00415472855545429,0.00366672128610376,1196,"tags=29%, list=13%, signal=25%","5290/7419/5335/10013/5331/2212/5880/9759/718/4689/653361/5293/5336/291/3689/3684/1379/1378","Down","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
