"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001775","cell activation",244,0.396028660338874,1.7723658338436,8.5105689221851e-06,0.000542016858231664,0.000462482232218743,329,"tags=17%, list=9%, signal=16%","348/6347/3575/3576/6372/51176/64332/3624/7128/5730/1026/2355/9021/5270/10630/100133941/10459/10672/7474/28984/3566/3507/6778/10397/2697/3398/3659/602/8754/1075/7412/28514/9158/7494/1051/3481/1958/292/8673/440275/7057","Up","BP",0.0657150552114193,244,1
"GO:0001944","vasculature development",225,0.40856267650284,1.8052318578151,2.3869498650902e-06,0.000221118355684265,0.000188671826656891,341,"tags=22%, list=10%, signal=21%","348/6347/3576/7422/5743/3164/51176/7052/4880/6648/6356/9314/7128/9021/4240/10630/5159/10365/10672/1634/7474/28984/4015/3091/28996/1647/2697/5228/5315/6909/133/650/2034/3678/655/28514/5176/7494/7837/10253/60681/2683/80781/10553/1958/7127/7057/2876/6303","Up","BP",0.0605978992728252,225,1
"GO:0002237","response to molecule of bacterial origin",84,0.583089306233862,2.24997738608959,1.28220594737218e-07,2.1971059312501e-05,1.8747063676593e-05,433,"tags=37%, list=12%, signal=33%","6347/3576/6372/5743/2920/3164/4314/6648/64332/7128/2355/5142/100133941/834/7474/8754/10221/133/7412/10318/54/7494/1051/1267/2876/9516/4792/9261/114769/55122/2879","Up","BP",0.0226232157285214,84,1
"GO:0002250","adaptive immune response",83,0.646293823616275,2.49757909053484,1.88693241663758e-10,1.92278413255369e-07,1.64063808015015e-07,172,"tags=24%, list=5%, signal=23%","3502/3575/3500/3514/3494/51176/3538/3493/64332/3512/3539/7128/9021/10459/3566/3507/6778/3659/602/1075","Up","BP",0.0223538917317533,83,1
"GO:0002252","immune effector process",131,0.537510603653461,2.22718578568839,7.22824740283504e-09,2.76209403880834e-06,2.35678908739806e-06,409,"tags=26%, list=12%, signal=24%","1675/3502/3575/3500/3514/3494/6372/51176/3538/3493/64332/3539/5730/9021/10459/7474/28984/3566/6778/602/1075/2821/54/28514/7494/1051/8673/440275/9516/2885/966/6223/301/9261","Up","BP",0.0352814435766227,131,1
"GO:0002253","activation of immune response",121,0.498500319960689,2.02977763901398,1.22167097713806e-06,0.000124488272570369,0.000106221076538531,536,"tags=31%, list=15%, signal=27%","1675/3502/3500/3514/3494/3493/64332/3539/7128/2355/5142/834/28984/3507/2633/3428/3659/10318/56829/9698/29979/1535/5537/10924/2885/4792/966/9261/29085/10616/329/8878/51324/8887/28638/3329/581","Up","BP",0.0325882036089416,121,1
"GO:0002429","immune response-activating cell surface receptor signaling pathway",56,0.603817167077312,2.14845279118551,6.29299344694723e-06,0.000447387929472504,0.000381738990490459,106,"tags=21%, list=3%, signal=21%","3502/3500/3514/3494/3493/64332/3539/7128/2355/5142/3507/2633","Up","BP",0.0150821438190143,56,1
"GO:0002443","leukocyte mediated immunity",75,0.624568657009539,2.35806923641584,9.53273982868282e-09,3.23795396180926e-06,2.76282213982176e-06,172,"tags=21%, list=5%, signal=21%","3502/3575/3500/3514/3494/6372/3538/3493/64332/3539/5730/10459/3566/6778/602/1075","Up","BP",0.0201992997576084,75,1
"GO:0002449","lymphocyte mediated immunity",58,0.638754633114129,2.28736624998937,1.43479276519436e-07,2.30850604378902e-05,1.96975981836654e-05,172,"tags=24%, list=5%, signal=23%","3502/3575/3500/3514/3494/3538/3493/64332/3539/10459/3566/6778/602/1075","Up","BP",0.0156207918125505,58,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",61,0.699904069800709,2.53724829037583,1.25370006964984e-10,1.91628055645977e-07,1.63508882768015e-07,172,"tags=28%, list=5%, signal=27%","3502/3575/3500/3514/3494/51176/3538/3493/64332/3539/7128/9021/10459/3566/6778/602/1075","Up","BP",0.0164287638028548,61,1
"GO:0002682","regulation of immune system process",355,0.419894201895099,1.94932798955028,1.00889353900202e-09,6.16837509745835e-07,5.26323829399369e-07,567,"tags=27%, list=16%, signal=25%","348/1675/3502/6347/3575/3500/3514/3576/9518/3494/7422/6372/51176/3493/64332/3624/5284/3539/7128/1026/2355/5142/5292/100133941/10459/834/7474/28984/3566/3507/4015/3091/2633/6778/7071/3428/3398/3659/5228/10221/1075/2821/7412/10318/54/28514/5764/7494/1843/3093/56829/1051/2200/55646/3481/9698/8673/440275/7057/2876/9516/29979/10456/1535/27166/5537/10924/2885/4792/966/6223/301/9261/9444/29085/55122/10616/329/6604/8878/54625/51324/3133/7994/6772/10488/10519/8887/28638/3329/581/55824/102/1660/1652/1/6599","Up","BP",0.0956100188526798,355,1
"GO:0002684","positive regulation of immune system process",239,0.48262679168175,2.14359125667989,1e-10,1.91628055645977e-07,1.63508882768015e-07,555,"tags=30%, list=16%, signal=27%","1675/3502/6347/3575/3500/3514/3576/3494/7422/51176/3493/64332/3539/7128/1026/2355/5142/100133941/10459/834/7474/28984/3566/3507/2633/6778/7071/3428/3398/3659/5228/10221/1075/2821/7412/10318/5764/7494/3093/56829/3481/9698/8673/440275/7057/29979/10456/1535/5537/10924/2885/4792/966/6223/301/9261/29085/55122/10616/329/6604/8878/51324/3133/10488/8887/28638/3329/581/102/1660","Up","BP",0.0643684352275788,239,1
"GO:0002757","immune response-activating signaling pathway",103,0.510964078867779,2.0374669071679,7.68985103652562e-06,0.000515061000457068,0.000439481830873961,536,"tags=33%, list=15%, signal=29%","3502/3500/3514/3494/3493/64332/3539/7128/2355/5142/834/3507/2633/3428/3659/10318/56829/9698/29979/1535/5537/10924/2885/4792/9261/29085/10616/329/8878/51324/8887/28638/3329/581","Up","BP",0.0277403716671155,103,1
"GO:0002764","immune response-regulating signaling pathway",107,0.524524721548645,2.09209873086084,8.78172425440323e-07,9.94286335026322e-05,8.48386460132991e-05,536,"tags=34%, list=15%, signal=29%","3502/3500/3514/3494/3493/64332/5284/3539/7128/2355/5142/100133941/834/3507/2633/3428/3659/10318/56829/9698/29979/1535/5537/10924/2885/4792/9261/29085/10616/329/8878/51324/8887/28638/3329/581","Up","BP",0.028817667654188,107,1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",59,0.631193050150031,2.26766407890755,2.54464554122568e-07,3.88949070976345e-05,3.31875350060907e-05,106,"tags=24%, list=3%, signal=23%","3502/3500/3514/3494/3493/64332/5284/3539/7128/2355/5142/100133941/3507/2633","Up","BP",0.0158901158093186,59,1
"GO:0003823","antigen binding",25,0.813154428863635,2.44851450645076,2.61178000026767e-08,7.03874710072137e-06,6.63941968489097e-06,96,"tags=40%, list=3%, signal=39%","3502/3575/3500/3514/3494/3538/3493/3512/3539/3507","Up","MF",0.0067330999192028,25,1
"GO:0004175","endopeptidase activity",79,0.488416315511902,1.84900776640371,0.000219854096300708,0.0131668175451202,0.0124198278962856,553,"tags=30%, list=16%, signal=26%","4311/1675/27299/4314/4312/1513/834/649/1200/11098/8754/1075/5687/5698/5328/10600/837/114769/6687/81502/1514/1509/1508/102","Up","MF",0.0212765957446809,79,2
"GO:0004252","serine-type endopeptidase activity",26,0.626419745421463,1.90036580714863,0.00107308567965128,0.040988514479446,0.0386631237058342,256,"tags=35%, list=7%, signal=32%","1675/4314/4312/1513/649/1200/11098/1075/5328","Up","MF",0.00700242391597091,26,2
"GO:0005102","signaling receptor binding",325,0.390327342583451,1.79825517399474,7.91888870181902e-08,1.06707025257011e-05,1.00653243236279e-05,257,"tags=17%, list=7%, signal=17%","348/374/8516/3502/6347/6781/3500/100463486/100462977/2919/3576/9518/3494/7422/6372/4880/3493/6356/27122/3512/3624/3488/10135/9021/5270/4240/10630/4050/5159/10672/7474/3507/649/2668/7076/2697/2252/5228/8754/133/650/3678/2821/3682/655/3082/7873/7412/23710/3084/28514/57561/5764/51726/7837","Up","MF",0.0875302989496364,325,1
"GO:0005125","cytokine activity",36,0.752623686258728,2.4477801741767,2.25437441558609e-08,7.03874710072137e-06,6.63941968489097e-06,218,"tags=47%, list=6%, signal=45%","374/6347/3576/9518/7422/6372/6356/3624/10135/4050/7474/649/7076/650/2821/655/3084","Up","MF",0.00969566388365203,36,1
