"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",475,-0.370882289135765,-1.42322712883793,3.39564252191442e-05,0.0166561744810768,0.015459763369098,2139,"tags=36%, list=28%, signal=27%","7376/1788/57708/1499/6778/51588/6668/10657/1387/2114/54815/6996/639/64750/11218/7323/79576/55122/2186/64426/3192/7175/221937/8545/4775/6935/9500/6879/1107/9817/80314/11091/7690/8841/6386/10915/3720/441478/2146/8239/5771/1655/9208/6595/1108/8473/9219/10524/29966/5494/155061/79718/170959/8535/1523/8878/7050/56180/57473/56957/25937/83855/9678/51592/54623/8440/4929/3213/6045/2145/7541/84174/6829/51742/79813/5814/200014/23466/4194/9205/83933/9646/55689/81857/811/8725/10155/6256/10443/4193/162979/64207/7181/8861/57649/6421/4084/55646/4092/26137/4097/1822/60436/54862/9612/8932/84792/2117/5925/53615/7538/90378/4790/55657/7832/7430/8553/342371/468/83860/7494/26155/9139/100381270/11060/64412/57466/3621/221895/3727/121536/57600/1263/10370/117608/51317/25850/55729/1390/84458/4094/7091/1649/2077/26145/10229/51132/2625/23764/49854/3458/1958/165631/65986/9839/11080/23411/1647/7182/3337/2354/8013/5187/3725/84159/10365/10614/467/3303","Down","BP",0.0556597140848371,475,5
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",464,-0.353645488355329,-1.35817620879064,0.000403287909862777,0.031575432869364,0.0275498475342049,1595,"tags=29%, list=21%, signal=24%","7743/163131/1660/2146/79744/51621/9208/4780/63925/55900/79027/79800/81856/1628/440515/168374/155061/196/339500/170959/7050/3104/57801/7581/83855/147949/10514/374928/5989/22887/64754/23269/4929/3213/149076/80095/22877/6294/1997/2355/4520/170506/7541/54807/4802/200014/147694/5452/283337/6256/3662/7776/162979/1388/84307/466/7181/3091/6776/6257/4084/6932/353274/26137/4097/54989/54862/1106/256051/57693/84124/2353/9278/4790/64332/55657/1025/360023/730051/1316/340252/8805/51193/8553/25799/468/6095/163255/55922/2101/7494/10308/3726/3217/5971/64412/3727/7745/4791/117608/6667/5966/25850/1390/9422/10379/4094/1649/115509/23135/2625/23764/11179/3164/1958/55422/9839/23411/7564/10168/51804/7182/7403/388558/2354/7569/8013/100131827/5187/3725/10365/58500/467","Down","MF",0.0543707522849777,464,5
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",492,-0.357693807068905,-1.37600092483746,0.000182515170621471,0.0300785001184184,0.0262437603230452,1552,"tags=29%, list=20%, signal=24%","79744/51621/9208/4780/55900/79027/79800/81856/85315/1628/440515/168374/155061/196/339500/170959/1523/7050/57473/57801/79894/7581/64651/57711/83855/147949/374928/5989/80110/22887/23269/4929/3213/80095/121274/22877/1997/2355/4520/7541/5814/54807/4802/200014/147694/1998/5452/283337/23394/6256/3662/7776/1388/84307/90592/466/7181/3091/6776/6257/4084/7627/6932/353274/26137/4097/54989/60436/54862/2117/256051/57693/84124/2353/9278/4790/55657/360023/730051/152518/1316/340252/51193/8553/25799/468/6095/163255/55922/9923/2101/7494/10308/100381270/3726/3217/5971/64412/10194/84527/3727/54897/7745/4791/169841/79862/117608/6667/5966/25850/1390/9422/10379/4094/1649/2077/22850/115509/2625/23764/49854/3164/1958/57541/65986/55422/9839/7564/10168/51804/22809/7182/388558/2354/7569/8013/100131827/3725/10365/58500/467","Down","MF",0.0576517459573471,492,5
"GO:0000987","cis-regulatory region sequence-specific DNA binding",479,-0.350828268768066,-1.34950419181184,0.000590749021584325,0.0405647661487903,0.0353931212054468,1595,"tags=29%, list=21%, signal=24%","7743/163131/1660/2146/79744/51621/9208/4780/63925/55900/79027/79800/81856/1628/440515/168374/155061/196/339500/170959/7050/3104/57801/7581/83855/147949/10514/374928/5989/22887/64754/23269/4929/3213/149076/80095/22877/6294/1997/2972/2355/4520/170506/7541/54807/4802/200014/147694/22936/5452/30827/283337/6256/3662/7776/162979/1388/84307/466/7181/3091/6776/6257/4084/6932/353274/26137/4097/54989/54862/1106/256051/57693/84124/2353/9278/4790/64332/55657/1025/360023/730051/1316/340252/8805/51193/8553/25799/468/6095/163255/55922/2101/7494/10308/3726/3217/5971/64412/3727/7745/4791/117608/6667/5966/25850/1390/9422/10379/4094/1649/115509/23135/2625/23764/11179/3164/1958/25976/55422/9839/23411/7564/10168/51804/7182/7403/388558/2354/7569/8013/100131827/5187/3725/10365/58500/467","Down","MF",0.0561284274666042,479,5
"GO:0003712","transcription coregulator activity",352,-0.373188278168765,-1.42043937551019,0.000380503531856513,0.031575432869364,0.0275498475342049,2176,"tags=37%, list=28%, signal=28%","3068/22992/1788/57708/1840/10771/1499/51588/84193/1387/23076/54856/6996/10138/7536/92595/55534/55122/9792/55904/7706/10001/58508/3192/51567/10153/7508/9500/171023/7337/115098/8841/81603/11168/10915/6871/7090/1660/2146/6595/1108/9219/23186/8085/6478/9044/93624/10524/10765/79718/56970/23522/8535/6601/6598/25937/27044/6427/10514/64210/329/9440/9862/10600/84851/54625/55578/221037/5715/2145/23133/55758/55689/8725/10155/10443/3662/8861/57649/473/23125/4092/1822/133746/9612/4793/5925/2521/4790/64332/51586/51460/9149/6599/79647/8805/7832/9969/80063/81550/51741/26155/9139/10766/29950/221895/121536/84875/55818/10370/117608/9441/55729/8295/27097/84458/7091/1649/26145/200186/51132/57326/694/10140/165631/23411/283149/3337/84159/3303","Down","MF",0.0412467775955003,352,5
"GO:0003714","transcription corepressor activity",137,-0.440974321892583,-1.60063655057938,0.000322126454493917,0.031575432869364,0.0275498475342049,1645,"tags=35%, list=21%, signal=28%","8841/10915/7090/2146/1108/9219/23186/6478/10765/79718/8535/25937/6427/10514/54625/2145/55758/55689/8725/10155/10443/57649/473/4092/1822/9612/5925/51460/7832/26155/9139/10766/221895/84875/10370/117608/55729/84458/7091/1649/26145/51132/57326/10140/165631/23411/3337/3303","Down","MF",0.0160534333255214,137,5
"GO:0003954","NADH dehydrogenase activity",41,0.469174053315128,1.93401061311352,0.000421516700925976,0.031575432869364,0.0275498475342049,2528,"tags=68%, list=33%, signal=46%","4707/4710/4719/4728/4704/4729/4696/4720/4700/4705/4723/55967/4535/4541/4709/4537/4712/4539/4538/4697/4695/4717/4716/4722/4713/4718/4726/4694","Up","MF",0.00480431216311226,41,2
"GO:0005504","fatty acid binding",15,-0.758161637874629,-1.93113784016976,0.000114659035824742,0.0236197613798969,0.0206084530179734,377,"tags=33%, list=5%, signal=32%","1629/51/5948/2172/2168","Down","MF",0.00175767518162644,15,9
"GO:0006119","oxidative phosphorylation",105,0.350298429932993,1.7950682858503,0.000115534955139585,0.0344789316123704,0.0320023138897918,2399,"tags=53%, list=31%, signal=37%","9377/79736/6472/51103/4509/11315/4707/4710/27069/54949/79085/4719/4728/4704/4729/4696/27089/29103/4436/4720/4700/2395/4705/4723/55967/4535/4541/387/4519/1716/4709/7415/4508/4537/1329/4712/10105/4539/1350/51142/4538/4697/84300/4695/1351/4717/4514/4512/4716/4722/6392/1327/7386/7388/4713/4718","Up","BP",0.012303726271385,105,2
"GO:0006986","response to unfolded protein",99,-0.506663525564043,-1.776048099304,1.19692634390827e-05,0.0125018956621219,0.0116038859235739,1549,"tags=41%, list=20%, signal=34%","5771/4780/3312/3309/10133/64224/23376/9451/8440/10956/9217/3300/84919/1388/54956/27348/3326/55741/10959/11153/23456/5610/55210/3329/468/5295/7494/80279/1649/4189/3310/11080/2081/23645/10347/3320/3337/3301/10808/467/3303","Down","BP",0.0116006561987345,99,3
